layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,0,0.10,55.185,1.0000,0.00022,0.01142,1.0000
1,0,0.20,46.615,0.9998,0.00157,0.03063,0.9231
1,0,0.30,40.937,0.9992,0.00571,0.05890,0.8718
1,0,0.40,36.806,0.9980,0.01179,0.09476,0.8718
1,0,0.50,33.630,0.9959,0.02055,0.13661,0.8718
1,1,0.10,82.419,1.0000,nan,0.00088,1.0000
1,1,0.20,66.360,1.0000,0.00054,0.00560,0.9487
1,1,0.30,56.554,1.0000,nan,0.01733,0.8974
1,1,0.40,47.883,0.9998,nan,0.04703,0.8278
1,1,0.50,42.778,0.9994,nan,0.08464,0.7766
1,2,0.10,59.080,1.0000,0.00036,0.01114,1.0000
1,2,0.20,49.006,0.9998,0.00249,0.03552,0.9744
1,2,0.30,44.293,0.9995,nan,0.06110,0.8974
1,2,0.40,40.344,0.9988,nan,0.09627,0.8205
1,2,0.50,36.864,0.9972,nan,0.14371,0.7701
1,3,0.10,55.748,1.0000,nan,0.01299,1.0000
1,3,0.20,45.544,0.9997,nan,0.04206,1.0000
1,3,0.30,40.979,0.9992,nan,0.07115,0.8974
1,3,0.40,37.233,0.9980,nan,0.10952,0.8022
1,3,0.50,33.797,0.9956,nan,0.16266,0.7949
1,4,0.10,74.692,1.0000,nan,0.00239,0.9744
1,4,0.20,65.968,1.0000,nan,0.00652,0.9487
1,4,0.30,58.397,1.0000,nan,0.01558,0.8791
1,4,0.40,52.322,0.9999,nan,0.03135,0.8352
1,4,0.50,47.243,0.9998,nan,0.05627,0.7399
1,5,0.10,60.589,1.0000,0.00009,0.00762,1.0000
1,5,0.20,47.130,0.9997,0.00144,0.03590,0.9744
1,5,0.30,41.561,0.9991,nan,0.06817,0.8974
1,5,0.40,37.466,0.9976,nan,0.10924,0.8974
1,5,0.50,34.786,0.9956,0.02111,0.14872,0.7692
1,6,0.10,98.644,1.0000,0.00001,0.00015,0.9744
1,6,0.20,89.258,1.0000,nan,0.00044,0.9744
1,6,0.30,74.874,1.0000,0.00034,0.00232,0.9744
1,6,0.40,65.289,1.0000,0.00147,0.00698,0.8608
1,6,0.50,59.543,1.0000,nan,0.01353,0.8535
1,7,0.10,63.736,1.0000,0.00016,0.00739,1.0000
1,7,0.20,53.075,0.9999,0.00139,0.02523,1.0000
1,7,0.30,47.856,0.9997,0.00509,0.04601,0.9487
1,7,0.40,43.678,0.9993,nan,0.07443,0.9231
1,7,0.50,40.656,0.9987,nan,0.10540,0.8535
1,8,0.10,53.506,1.0000,0.00019,0.01074,1.0000
1,8,0.20,46.113,0.9998,0.00066,0.02515,0.9744
1,8,0.30,39.992,0.9993,0.00232,0.05089,0.8462
1,8,0.40,36.188,0.9983,0.00550,0.07885,0.8462
1,8,0.50,33.357,0.9967,0.01351,0.10923,0.8205
1,9,0.10,61.596,1.0000,0.00006,0.00668,1.0000
1,9,0.20,50.770,0.9999,0.00064,0.02325,0.9487
1,9,0.30,44.954,0.9996,nan,0.04541,0.9231
1,9,0.40,41.220,0.9991,0.00641,0.06979,0.9231
1,9,0.50,38.121,0.9981,0.01141,0.09972,0.8974
1,10,0.10,59.639,1.0000,0.00061,0.01243,1.0000
1,10,0.20,50.987,0.9999,nan,0.03366,0.9487
1,10,0.30,46.780,0.9997,nan,0.05463,0.8791
1,10,0.40,43.291,0.9993,nan,0.08164,0.8278
1,10,0.50,40.438,0.9986,nan,0.11339,0.8022
1,11,0.10,55.838,1.0000,nan,0.01373,1.0000
1,11,0.20,46.874,0.9998,nan,0.03855,0.9744
1,11,0.30,41.804,0.9992,0.00760,0.06910,0.8791
1,11,0.40,38.108,0.9981,nan,0.10575,0.8535
1,11,0.50,34.429,0.9956,nan,0.16153,0.8535
2,0,0.10,149.700,1.0000,nan,0.00000,1.0000
2,0,0.20,138.309,1.0000,nan,0.00000,0.9487
2,0,0.30,124.933,1.0000,nan,0.00001,0.8910
2,0,0.40,114.593,1.0000,nan,0.00002,0.7509
2,0,0.50,103.551,1.0000,nan,0.00009,0.6566
2,1,0.10,67.216,1.0000,nan,0.00481,1.0000
2,1,0.20,56.550,1.0000,nan,0.01642,1.0000
2,1,0.30,50.442,0.9999,nan,0.03318,0.9487
2,1,0.40,45.400,0.9997,nan,0.05929,0.8535
2,1,0.50,40.438,0.9990,nan,0.10496,0.8278
2,2,0.10,68.283,1.0000,0.00011,0.00450,0.9744
2,2,0.20,57.517,1.0000,0.00124,0.01555,0.9487
2,2,0.30,51.350,0.9999,nan,0.03163,0.8791
2,2,0.40,47.217,0.9998,nan,0.05091,0.8022
2,2,0.50,44.602,0.9996,nan,0.06878,0.7326
2,3,0.10,57.881,1.0000,nan,0.01286,0.9487
2,3,0.20,49.386,0.9998,0.00249,0.03420,0.7949
2,3,0.30,45.759,0.9996,nan,0.05194,0.9231
2,3,0.40,42.487,0.9992,0.00809,0.07569,0.7766
2,3,0.50,39.141,0.9983,0.01747,0.11126,0.7216
2,4,0.10,57.103,1.0000,0.00039,0.01391,0.9487
2,4,0.20,50.446,0.9999,0.00187,0.02994,0.9744
2,4,0.30,44.640,0.9995,0.00642,0.05842,0.9487
2,4,0.40,40.066,0.9986,nan,0.09892,0.9048
2,4,0.50,37.413,0.9975,nan,0.13426,0.7766
2,5,0.10,57.374,1.0000,nan,0.01296,1.0000
2,5,0.20,47.404,0.9997,0.00280,0.04084,0.9231
2,5,0.30,42.066,0.9990,0.00864,0.07551,0.8718
2,5,0.40,38.100,0.9974,nan,0.11921,0.7949
2,5,0.50,34.929,0.9947,nan,0.17174,0.8462
2,6,0.10,62.174,1.0000,0.00061,0.00757,1.0000
2,6,0.20,50.356,0.9999,0.00374,0.02951,0.8974
2,6,0.30,43.275,0.9995,nan,0.06669,0.8205
2,6,0.40,38.474,0.9985,nan,0.11590,0.7509
2,6,0.50,33.031,0.9947,nan,0.21688,0.6813
2,7,0.10,57.126,1.0000,nan,0.01636,0.9487
2,7,0.20,48.853,0.9997,nan,0.04241,0.8974
2,7,0.30,42.898,0.9990,nan,0.08418,0.8022
2,7,0.40,39.010,0.9974,0.02102,0.13170,0.7189
2,7,0.50,35.818,0.9946,nan,0.19019,0.6749
2,8,0.10,58.827,1.0000,0.00060,0.01153,1.0000
2,8,0.20,49.127,0.9998,0.00278,0.03523,0.9231
2,8,0.30,42.592,0.9992,nan,0.07475,0.8718
2,8,0.40,37.631,0.9975,nan,0.13233,0.8462
2,8,0.50,33.984,0.9942,nan,0.20139,0.7326
2,9,0.10,146.744,1.0000,nan,0.00000,0.9744
2,9,0.20,136.027,1.0000,nan,0.00000,0.9487
2,9,0.30,124.700,1.0000,nan,0.00001,0.8974
2,9,0.40,113.947,1.0000,nan,0.00003,0.7445
2,9,0.50,104.303,1.0000,nan,0.00008,0.6245
2,10,0.10,62.301,1.0000,0.00022,0.00808,0.9487
2,10,0.20,52.607,0.9999,0.00149,0.02466,0.9744
2,10,0.30,47.821,0.9998,nan,0.04279,0.8791
2,10,0.40,43.639,0.9995,nan,0.06925,0.8535
2,10,0.50,40.668,0.9990,0.01652,0.09749,0.7326
2,11,0.10,61.251,1.0000,nan,0.01092,1.0000
2,11,0.20,51.924,0.9999,nan,0.03196,0.9560
2,11,0.30,46.570,0.9996,nan,0.05921,0.9048
2,11,0.40,41.412,0.9986,0.01894,0.10722,0.8022
2,11,0.50,37.987,0.9970,nan,0.15905,0.7445
3,0,0.10,77.344,1.0000,nan,0.00112,1.0000
3,0,0.20,62.717,1.0000,nan,0.00603,0.9487
3,0,0.30,54.379,1.0000,nan,0.01574,0.8974
3,0,0.40,49.517,0.9999,nan,0.02756,0.8718
3,0,0.50,44.818,0.9998,nan,0.04733,0.8974
3,1,0.10,59.897,1.0000,nan,0.00983,1.0000
3,1,0.20,50.385,0.9998,0.00241,0.02938,0.9231
3,1,0.30,44.557,0.9994,0.00552,0.05747,0.9304
3,1,0.40,39.548,0.9982,0.01329,0.10231,0.9048
3,1,0.50,36.857,0.9966,0.01975,0.13946,0.8462
3,2,0.10,61.356,1.0000,0.00031,0.00821,1.0000
3,2,0.20,49.635,0.9998,0.00262,0.03166,0.9744
3,2,0.30,42.784,0.9991,nan,0.06967,0.8718
3,2,0.40,36.891,0.9965,nan,0.13731,0.8462
3,2,0.50,32.715,0.9907,nan,0.22206,0.6630
3,3,0.10,61.884,1.0000,0.00035,0.00604,0.9744
3,3,0.20,52.638,1.0000,nan,0.01751,0.9231
3,3,0.30,46.115,0.9998,nan,0.03710,0.8278
3,3,0.40,40.719,0.9993,0.01314,0.06906,0.8141
3,3,0.50,36.029,0.9979,nan,0.11851,0.7766
3,4,0.10,59.014,1.0000,0.00034,0.00998,1.0000
3,4,0.20,47.337,0.9998,0.00290,0.03829,0.9304
3,4,0.30,40.872,0.9989,nan,0.08060,0.8278
3,4,0.40,35.389,0.9962,nan,0.15154,0.7436
3,4,0.50,32.015,0.9916,nan,0.22346,0.6813
3,5,0.10,90.035,1.0000,0.00004,0.00040,0.9744
3,5,0.20,75.109,1.0000,nan,0.00224,0.9744
3,5,0.30,65.525,1.0000,nan,0.00674,0.9487
3,5,0.40,57.078,1.0000,0.00331,0.01783,0.8205
3,5,0.50,50.808,0.9999,nan,0.03671,0.7070
3,6,0.10,54.116,1.0000,0.00061,0.01393,1.0000
3,6,0.20,44.663,0.9996,0.00410,0.04136,0.9487
3,6,0.30,40.309,0.9990,nan,0.06828,0.8974
3,6,0.40,36.403,0.9976,nan,0.10705,0.8608
3,6,0.50,33.871,0.9956,nan,0.14328,0.8352
3,7,0.10,58.720,1.0000,0.00022,0.00996,1.0000
3,7,0.20,49.070,0.9998,0.00198,0.03024,0.9487
3,7,0.30,44.717,0.9996,nan,0.04992,0.9487
3,7,0.40,40.174,0.9988,nan,0.08422,0.8352
3,7,0.50,36.443,0.9972,nan,0.12942,0.8022
3,8,0.10,61.397,1.0000,0.00032,0.00844,0.9487
3,8,0.20,50.172,0.9999,0.00286,0.03071,0.9560
3,8,0.30,43.758,0.9995,nan,0.06427,0.8205
3,8,0.40,39.311,0.9985,nan,0.10725,0.7399
3,8,0.50,35.046,0.9961,nan,0.17525,0.7005
3,9,0.10,81.375,1.0000,0.00009,0.00105,1.0000
3,9,0.20,68.281,1.0000,nan,0.00476,0.9744
3,9,0.30,61.495,1.0000,nan,0.01040,0.9231
3,9,0.40,54.187,1.0000,nan,0.02413,0.8205
3,9,0.50,46.583,0.9998,nan,0.05790,0.7436
3,10,0.10,54.186,1.0000,0.00068,0.01767,0.9744
3,10,0.20,44.910,0.9996,nan,0.05140,0.8535
3,10,0.30,39.993,0.9989,nan,0.09054,0.7701
3,10,0.40,35.257,0.9967,nan,0.15618,0.6493
3,10,0.50,30.832,0.9907,nan,0.25994,0.5943
3,11,0.10,70.430,1.0000,0.00016,0.00322,0.9744
3,11,0.20,59.743,1.0000,0.00094,0.01104,0.9744
3,11,0.30,53.082,0.9999,0.00275,0.02376,0.8974
3,11,0.40,47.477,0.9998,0.00746,0.04530,0.8974
3,11,0.50,41.188,0.9990,nan,0.09344,0.7839
4,0,0.10,61.695,1.0000,nan,0.00930,1.0000
4,0,0.20,52.091,0.9999,nan,0.02810,0.9048
4,0,0.30,45.625,0.9996,nan,0.05916,0.9048
4,0,0.40,41.043,0.9990,nan,0.10026,0.8022
4,0,0.50,38.099,0.9980,nan,0.14072,0.8791
4,1,0.10,54.784,1.0000,0.00022,0.01457,1.0000
4,1,0.20,46.270,0.9997,0.00246,0.03883,1.0000
4,1,0.30,40.582,0.9988,nan,0.07474,0.9231
4,1,0.40,36.233,0.9968,nan,0.12331,0.8791
4,1,0.50,33.065,0.9933,nan,0.17759,0.8791
4,2,0.10,60.338,1.0000,nan,0.01019,0.9744
4,2,0.20,51.518,0.9999,nan,0.02813,0.9487
4,2,0.30,46.627,0.9997,nan,0.04939,0.9231
4,2,0.40,42.206,0.9993,nan,0.08217,0.8462
4,2,0.50,38.455,0.9983,nan,0.12656,0.8535
4,3,0.10,85.142,1.0000,nan,0.00071,1.0000
4,3,0.20,74.724,1.0000,0.00048,0.00235,0.9487
4,3,0.30,66.576,1.0000,nan,0.00600,0.8974
4,3,0.40,56.672,1.0000,nan,0.01877,0.7399
4,3,0.50,48.663,0.9999,nan,0.04718,0.5623
4,4,0.10,61.266,1.0000,nan,0.01112,0.9744
4,4,0.20,49.182,0.9997,nan,0.04472,0.9167
4,4,0.30,43.295,0.9988,nan,0.08807,0.8397
4,4,0.40,38.772,0.9967,nan,0.14826,0.7701
4,4,0.50,35.679,0.9933,nan,0.21167,0.7265
4,5,0.10,73.899,1.0000,nan,0.00258,0.9744
4,5,0.20,63.091,1.0000,0.00098,0.00895,0.9487
4,5,0.30,55.453,1.0000,nan,0.02157,0.9487
4,5,0.40,49.112,0.9998,0.00962,0.04476,0.9231
4,5,0.50,43.686,0.9994,nan,0.08360,0.8791
4,6,0.10,64.015,1.0000,0.00061,0.00807,0.9744
4,6,0.20,55.650,1.0000,nan,0.02114,0.9048
4,6,0.30,47.894,0.9997,nan,0.05163,0.8291
4,6,0.40,42.888,0.9992,nan,0.09188,0.7701
4,6,0.50,39.115,0.9981,nan,0.14187,0.7189
4,7,0.10,70.213,1.0000,nan,0.00391,0.9231
4,7,0.20,59.871,1.0000,nan,0.01285,0.9487
4,7,0.30,54.864,1.0000,nan,0.02287,0.8974
4,7,0.40,49.481,0.9999,nan,0.04251,0.8352
4,7,0.50,42.816,0.9994,nan,0.09156,0.7216
4,8,0.10,62.671,1.0000,0.00035,0.00866,0.9744
4,8,0.20,52.769,0.9999,0.00170,0.02708,0.9487
4,8,0.30,47.650,0.9998,nan,0.04883,0.9487
4,8,0.40,43.945,0.9994,nan,0.07480,0.8974
4,8,0.50,40.583,0.9988,nan,0.11015,0.8535
4,9,0.10,59.428,1.0000,0.00041,0.01261,1.0000
4,9,0.20,48.939,0.9998,0.00345,0.04218,0.9487
4,9,0.30,44.559,0.9993,0.00916,0.06985,0.8974
4,9,0.40,41.274,0.9986,0.01550,0.10195,0.8791
4,9,0.50,37.555,0.9966,nan,0.15645,0.8095
4,10,0.10,74.193,1.0000,0.00012,0.00242,1.0000
4,10,0.20,61.033,1.0000,0.00126,0.01103,0.9487
4,10,0.30,53.175,0.9999,nan,0.02725,0.8974
4,10,0.40,46.694,0.9997,nan,0.05747,0.8718
4,10,0.50,42.753,0.9992,nan,0.09046,0.8718
4,11,0.10,74.958,1.0000,nan,0.00211,1.0000
4,11,0.20,63.415,1.0000,nan,0.00799,1.0000
4,11,0.30,56.609,1.0000,nan,0.01748,0.9487
4,11,0.40,50.895,0.9999,nan,0.03375,0.8462
4,11,0.50,44.446,0.9996,nan,0.07092,0.8022
5,0,0.10,74.050,1.0000,0.00011,0.00237,0.9744
5,0,0.20,63.961,1.0000,0.00090,0.00757,0.9744
5,0,0.30,57.802,1.0000,0.00210,0.01538,0.9744
5,0,0.40,49.984,0.9999,0.00545,0.03783,0.9231
5,0,0.50,44.803,0.9996,nan,0.06869,0.9231
5,1,0.10,84.024,1.0000,nan,0.00080,1.0000
5,1,0.20,74.330,1.0000,0.00022,0.00244,0.9744
5,1,0.30,64.322,1.0000,nan,0.00773,0.9048
5,1,0.40,57.241,1.0000,nan,0.01746,0.8168
5,1,0.50,52.411,1.0000,nan,0.03044,0.7839
5,2,0.10,59.234,1.0000,0.00067,0.01355,0.9744
5,2,0.20,52.955,0.9999,nan,0.02791,0.9560
5,2,0.30,46.245,0.9995,nan,0.06043,0.9231
5,2,0.40,41.188,0.9984,nan,0.10817,0.8278
5,2,0.50,38.402,0.9970,nan,0.14907,0.7473
5,3,0.10,67.330,1.0000,nan,0.00544,0.9744
5,3,0.20,58.142,1.0000,nan,0.01566,1.0000
5,3,0.30,52.338,0.9999,nan,0.03055,0.9487
5,3,0.40,46.795,0.9997,nan,0.05783,0.9231
5,3,0.50,42.228,0.9991,nan,0.09784,0.8205
5,4,0.10,62.953,1.0000,0.00019,0.00865,0.9744
5,4,0.20,54.104,0.9999,nan,0.02395,0.9487
5,4,0.30,48.166,0.9997,nan,0.04745,0.8462
5,4,0.40,43.669,0.9992,nan,0.07962,0.8462
5,4,0.50,40.428,0.9982,0.01549,0.11564,0.7766
5,5,0.10,81.245,1.0000,0.00003,0.00110,0.9744
5,5,0.20,69.235,1.0000,nan,0.00438,0.9231
5,5,0.30,62.440,1.0000,0.00122,0.00957,0.8205
5,5,0.40,56.595,1.0000,nan,0.01875,0.7692
5,5,0.50,51.690,0.9999,nan,0.03299,0.7070
5,6,0.10,88.667,1.0000,0.00003,0.00045,1.0000
5,6,0.20,73.165,1.0000,nan,0.00270,0.9744
5,6,0.30,62.640,1.0000,nan,0.00906,0.9744
5,6,0.40,56.760,1.0000,nan,0.01782,0.9487
5,6,0.50,51.709,0.9999,nan,0.03188,0.9231
5,7,0.10,75.677,1.0000,0.00021,0.00210,1.0000
5,7,0.20,61.761,1.0000,0.00181,0.01042,0.9560
5,7,0.30,54.589,1.0000,nan,0.02379,0.8535
5,7,0.40,47.989,0.9998,nan,0.05085,0.8278
5,7,0.50,43.192,0.9995,nan,0.08835,0.7326
5,8,0.10,65.425,1.0000,0.00022,0.00671,1.0000
5,8,0.20,57.120,1.0000,0.00106,0.01745,0.9487
5,8,0.30,50.677,0.9998,nan,0.03664,0.8974
5,8,0.40,46.471,0.9996,nan,0.05947,0.9231
5,8,0.50,41.467,0.9987,nan,0.10580,0.8022
5,9,0.10,81.797,1.0000,0.00006,0.00100,1.0000
5,9,0.20,69.929,1.0000,nan,0.00392,0.9744
5,9,0.30,59.920,1.0000,nan,0.01240,0.9487
5,9,0.40,54.165,1.0000,nan,0.02406,0.8462
5,9,0.50,47.890,0.9998,nan,0.04955,0.7766
5,10,0.10,73.913,1.0000,0.00017,0.00233,0.9744
5,10,0.20,62.537,1.0000,0.00089,0.00865,0.9744
5,10,0.30,54.370,1.0000,nan,0.02214,0.9487
5,10,0.40,47.752,0.9998,nan,0.04744,0.9231
5,10,0.50,42.103,0.9992,nan,0.09090,0.7958
5,11,0.10,72.468,1.0000,0.00014,0.00289,1.0000
5,11,0.20,60.768,1.0000,0.00124,0.01113,1.0000
5,11,0.30,54.731,1.0000,nan,0.02231,0.9487
5,11,0.40,48.407,0.9998,nan,0.04620,0.8974
5,11,0.50,42.525,0.9993,nan,0.09094,0.7766
6,0,0.10,77.134,1.0000,0.00013,0.00178,1.0000
6,0,0.20,64.890,1.0000,0.00092,0.00728,0.9487
6,0,0.30,57.185,1.0000,nan,0.01767,0.8462
6,0,0.40,50.838,0.9999,nan,0.03670,0.7766
6,0,0.50,45.738,0.9998,nan,0.06602,0.6447
6,1,0.10,58.822,1.0000,0.00046,0.01396,1.0000
6,1,0.20,49.091,0.9998,0.00445,0.04279,0.9487
6,1,0.30,44.023,0.9994,nan,0.07669,0.8791
6,1,0.40,40.082,0.9986,nan,0.12073,0.7958
6,1,0.50,36.245,0.9965,nan,0.18780,0.8095
6,2,0.10,68.963,1.0000,0.00031,0.00424,0.9744
6,2,0.20,56.900,1.0000,0.00159,0.01702,0.9744
6,2,0.30,51.647,0.9999,nan,0.03116,0.9231
6,2,0.40,47.065,0.9998,0.01094,0.05281,0.9231
6,2,0.50,42.626,0.9994,0.01809,0.08803,0.7656
6,3,0.10,79.775,1.0000,nan,0.00121,1.0000
6,3,0.20,67.776,1.0000,0.00055,0.00482,0.9487
6,3,0.30,61.408,1.0000,nan,0.01003,0.9231
6,3,0.40,57.155,1.0000,0.00342,0.01636,0.9231
6,3,0.50,52.291,0.9999,nan,0.02865,0.8535
6,4,0.10,75.280,1.0000,0.00010,0.00217,1.0000
6,4,0.20,63.254,1.0000,nan,0.00867,0.9744
6,4,0.30,55.586,1.0000,nan,0.02097,0.9560
6,4,0.40,48.094,0.9998,nan,0.04968,0.8278
6,4,0.50,42.813,0.9995,nan,0.09124,0.6932
6,5,0.10,72.309,1.0000,0.00017,0.00310,1.0000
6,5,0.20,60.117,1.0000,nan,0.01262,0.9744
6,5,0.30,52.473,0.9999,nan,0.03042,0.9048
6,5,0.40,44.581,0.9996,nan,0.07546,0.7701
6,5,0.50,39.366,0.9986,nan,0.13754,0.6172
6,6,0.10,69.479,1.0000,0.00026,0.00395,1.0000
6,6,0.20,58.852,1.0000,0.00156,0.01343,0.9487
6,6,0.30,51.895,0.9999,nan,0.02991,0.9231
6,6,0.40,45.957,0.9997,nan,0.05925,0.8718
6,6,0.50,42.195,0.9993,nan,0.09136,0.8205
6,7,0.10,64.486,1.0000,0.00017,0.00726,1.0000
6,7,0.20,54.929,0.9999,0.00134,0.02182,0.9744
6,7,0.30,48.791,0.9998,nan,0.04423,0.9304
6,7,0.40,43.886,0.9993,0.00975,0.07781,0.8397
6,7,0.50,40.716,0.9985,0.02118,0.11207,0.7885
6,8,0.10,67.373,1.0000,0.00014,0.00445,1.0000
6,8,0.20,60.336,1.0000,0.00052,0.01001,1.0000
6,8,0.30,53.788,1.0000,0.00160,0.02128,0.9744
6,8,0.40,47.429,0.9998,nan,0.04426,0.9231
6,8,0.50,42.009,0.9993,nan,0.08259,0.7949
6,9,0.10,77.136,1.0000,0.00009,0.00160,1.0000
6,9,0.20,64.929,1.0000,nan,0.00650,0.9744
6,9,0.30,57.687,1.0000,nan,0.01497,0.9487
6,9,0.40,53.014,0.9999,nan,0.02564,0.9048
6,9,0.50,49.050,0.9999,nan,0.04047,0.8654
6,10,0.10,79.499,1.0000,nan,0.00135,0.9744
6,10,0.20,65.479,1.0000,0.00090,0.00676,0.9231
6,10,0.30,58.745,1.0000,nan,0.01469,0.8535
6,10,0.40,53.101,0.9999,0.00489,0.02812,0.8462
6,10,0.50,48.869,0.9999,nan,0.04578,0.8095
6,11,0.10,82.490,1.0000,nan,0.00092,1.0000
6,11,0.20,69.639,1.0000,nan,0.00405,0.9744
6,11,0.30,62.804,1.0000,nan,0.00889,0.8974
6,11,0.40,55.080,1.0000,nan,0.02163,0.7766
6,11,0.50,50.949,0.9999,nan,0.03481,0.6374
7,0,0.10,66.734,1.0000,0.00023,0.00562,1.0000
7,0,0.20,56.935,1.0000,0.00104,0.01738,0.9744
7,0,0.30,49.404,0.9998,0.00376,0.04136,0.9744
7,0,0.40,43.599,0.9992,nan,0.08069,0.8205
7,0,0.50,39.185,0.9978,nan,0.13412,0.6822
7,1,0.10,68.017,1.0000,0.00032,0.00488,1.0000
7,1,0.20,58.034,1.0000,nan,0.01542,0.9744
7,1,0.30,51.790,0.9999,nan,0.03163,0.8718
7,1,0.40,46.320,0.9997,nan,0.05938,0.8535
7,1,0.50,41.026,0.9989,nan,0.10923,0.7582
7,2,0.10,70.887,1.0000,nan,0.00325,0.9744
7,2,0.20,60.136,1.0000,nan,0.01120,0.9487
7,2,0.30,53.144,0.9999,nan,0.02506,0.9487
7,2,0.40,48.348,0.9998,0.00793,0.04353,0.8974
7,2,0.50,41.499,0.9992,nan,0.09578,0.7766
7,3,0.10,73.490,1.0000,0.00018,0.00266,0.9744
7,3,0.20,64.762,1.0000,nan,0.00728,0.9744
7,3,0.30,58.760,1.0000,nan,0.01452,0.8718
7,3,0.40,53.811,1.0000,nan,0.02567,0.8462
7,3,0.50,49.732,0.9999,nan,0.04106,0.6813
7,4,0.10,70.777,1.0000,nan,0.00356,1.0000
7,4,0.20,59.629,1.0000,nan,0.01283,0.9231
7,4,0.30,55.150,1.0000,nan,0.02150,0.8974
7,4,0.40,51.313,0.9999,nan,0.03344,0.8535
7,4,0.50,45.987,0.9997,nan,0.06173,0.7766
7,5,0.10,56.939,1.0000,nan,0.01751,1.0000
7,5,0.20,49.135,0.9998,nan,0.04299,0.9560
7,5,0.30,43.709,0.9992,nan,0.08029,0.8095
7,5,0.40,40.132,0.9981,nan,0.12121,0.7839
7,5,0.50,36.769,0.9959,nan,0.17853,0.7143
7,6,0.10,85.513,1.0000,0.00003,0.00068,0.9487
7,6,0.20,72.499,1.0000,nan,0.00303,0.9487
7,6,0.30,65.250,1.0000,nan,0.00697,0.9231
