layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,4,0.10,60.703,1.0000,0.00037,0.01271,1.0000
1,4,0.20,52.051,0.9999,nan,0.03441,0.9116
1,4,0.30,47.489,0.9996,nan,0.05819,0.8580
1,4,0.40,43.636,0.9991,0.01330,0.09067,0.8469
1,4,0.50,40.809,0.9983,nan,0.12555,0.7628
1,5,0.10,60.571,1.0000,0.00011,0.00761,0.9762
1,5,0.20,51.127,0.9999,0.00084,0.02257,0.9286
1,5,0.30,45.341,0.9996,0.00304,0.04394,0.9048
1,5,0.40,39.888,0.9987,nan,0.08232,0.8810
1,5,0.50,36.623,0.9973,nan,0.11987,0.8333
1,6,0.10,59.452,1.0000,0.00070,0.01308,0.9524
1,6,0.20,50.371,0.9998,nan,0.03722,0.8810
1,6,0.30,43.745,0.9993,nan,0.07981,0.9048
1,6,0.40,39.207,0.9979,nan,0.13458,0.8095
1,6,0.50,35.592,0.9952,nan,0.20404,0.7381
1,7,0.10,64.477,1.0000,0.00011,0.00713,0.9762
1,7,0.20,54.215,0.9999,0.00061,0.02323,0.9762
1,7,0.30,48.222,0.9996,nan,0.04631,0.9524
1,7,0.40,43.751,0.9989,0.00595,0.07748,0.9048
1,7,0.50,39.676,0.9971,nan,0.12386,0.8878
1,8,0.10,61.485,1.0000,nan,0.01143,1.0000
1,8,0.20,51.730,0.9999,nan,0.03513,0.9524
1,8,0.30,45.217,0.9993,nan,0.07436,0.9048
1,8,0.40,41.081,0.9983,nan,0.11971,0.8163
1,8,0.50,37.381,0.9960,nan,0.18330,0.7279
1,9,0.10,153.654,1.0000,nan,0.00000,0.9762
1,9,0.20,153.640,1.0000,nan,0.00000,0.9762
1,9,0.30,152.592,1.0000,nan,0.00000,0.9524
1,9,0.40,140.931,1.0000,nan,0.00000,0.8163
1,9,0.50,94.436,1.0000,nan,0.00027,0.7007
1,10,0.10,63.410,1.0000,nan,0.00778,0.9762
1,10,0.20,53.404,0.9999,0.00133,0.02460,0.9286
1,10,0.30,47.649,0.9997,0.00399,0.04773,0.9524
1,10,0.40,42.990,0.9991,0.00996,0.08160,0.8095
1,10,0.50,39.352,0.9980,0.01971,0.12406,0.8095
1,11,0.10,70.370,1.0000,0.00006,0.00336,1.0000
1,11,0.20,59.349,1.0000,0.00081,0.01195,0.9762
1,11,0.30,52.300,0.9999,0.00283,0.02691,0.9354
1,11,0.40,46.522,0.9997,nan,0.05234,0.9048
1,11,0.50,42.085,0.9990,nan,0.08723,0.8878
2,0,0.10,70.263,1.0000,0.00015,0.00426,0.9762
2,0,0.20,59.347,1.0000,0.00122,0.01498,0.9592
2,0,0.30,52.220,0.9999,nan,0.03404,0.8639
2,0,0.40,46.914,0.9997,nan,0.06269,0.8036
2,0,0.50,42.412,0.9991,nan,0.10529,0.7698
2,1,0.10,59.946,1.0000,0.00015,0.01196,0.9524
2,1,0.20,48.352,0.9996,nan,0.04543,0.9286
2,1,0.30,43.480,0.9986,nan,0.07959,0.9286
2,1,0.40,39.663,0.9967,nan,0.12352,0.9048
2,1,0.50,36.752,0.9935,nan,0.17270,0.8571
2,2,0.10,64.711,1.0000,0.00020,0.00808,1.0000
2,2,0.20,54.318,0.9999,nan,0.02675,0.9592
2,2,0.30,48.722,0.9997,nan,0.05094,0.9592
2,2,0.40,44.162,0.9992,nan,0.08611,0.8988
2,2,0.50,40.684,0.9982,nan,0.12852,0.8988
2,3,0.10,77.567,1.0000,nan,0.00185,0.9762
2,3,0.20,68.206,1.0000,nan,0.00544,0.9354
2,3,0.30,62.012,1.0000,nan,0.01110,0.8889
2,3,0.40,55.728,1.0000,nan,0.02288,0.8651
2,3,0.50,50.891,0.9999,nan,0.03993,0.7798
2,4,0.10,64.779,1.0000,nan,0.00798,0.9762
2,4,0.20,56.726,1.0000,nan,0.02018,0.9762
2,4,0.30,52.208,0.9999,nan,0.03394,0.8639
2,4,0.40,47.428,0.9996,0.00853,0.05885,0.8175
2,4,0.50,43.629,0.9990,nan,0.09114,0.8274
2,5,0.10,88.143,1.0000,0.00004,0.00055,1.0000
2,5,0.20,76.236,1.0000,nan,0.00215,0.9762
2,5,0.30,62.437,1.0000,nan,0.01053,0.9286
2,5,0.40,53.848,0.9999,nan,0.02830,0.8878
2,5,0.50,45.544,0.9996,nan,0.07362,0.7925
2,6,0.10,71.253,1.0000,nan,0.00382,1.0000
2,6,0.20,59.829,1.0000,nan,0.01422,0.9116
2,6,0.30,53.197,0.9999,nan,0.03051,0.9116
2,6,0.40,45.646,0.9995,nan,0.07277,0.7687
2,6,0.50,41.031,0.9987,nan,0.12379,0.7211
2,7,0.10,82.883,1.0000,nan,0.00099,1.0000
2,7,0.20,71.272,1.0000,nan,0.00378,0.9762
2,7,0.30,63.344,1.0000,nan,0.00943,0.9524
2,7,0.40,57.145,1.0000,0.00375,0.01924,0.9762
2,7,0.50,51.427,0.9999,0.01011,0.03717,0.8401
2,8,0.10,66.725,1.0000,nan,0.00626,0.9762
2,8,0.20,59.732,1.0000,0.00108,0.01401,0.9762
2,8,0.30,54.477,0.9999,nan,0.02566,0.8818
2,8,0.40,49.059,0.9998,nan,0.04788,0.8878
2,8,0.50,45.518,0.9995,nan,0.07197,0.8036
2,9,0.10,59.004,1.0000,0.00044,0.01456,0.9762
2,9,0.20,50.835,0.9998,0.00258,0.03728,0.9524
2,9,0.30,46.555,0.9996,nan,0.06103,0.8878
2,9,0.40,42.433,0.9989,0.01608,0.09809,0.7993
2,9,0.50,39.384,0.9978,nan,0.13934,0.7687
2,10,0.10,78.167,1.0000,0.00013,0.00169,0.9524
2,10,0.20,65.599,1.0000,nan,0.00720,1.0000
2,10,0.30,56.300,1.0000,nan,0.02099,0.9592
2,10,0.40,47.572,0.9997,0.01087,0.05733,0.9116
2,10,0.50,41.652,0.9986,nan,0.11335,0.7925
2,11,0.10,85.583,1.0000,0.00006,0.00070,1.0000
2,11,0.20,75.176,1.0000,0.00024,0.00234,1.0000
2,11,0.30,65.461,1.0000,nan,0.00715,1.0000
2,11,0.40,55.640,1.0000,nan,0.02214,0.9048
2,11,0.50,46.446,0.9997,nan,0.06382,0.8163
3,0,0.10,70.429,1.0000,0.00016,0.00400,1.0000
3,0,0.20,59.184,1.0000,nan,0.01460,1.0000
3,0,0.30,52.890,0.9999,nan,0.03013,0.9592
3,0,0.40,46.565,0.9996,nan,0.06241,0.8512
3,0,0.50,42.516,0.9990,nan,0.09947,0.7866
3,1,0.10,72.193,1.0000,nan,0.00334,1.0000
3,1,0.20,60.519,1.0000,nan,0.01281,0.9762
3,1,0.30,54.892,1.0000,nan,0.02449,0.9524
3,1,0.40,49.032,0.9998,nan,0.04809,0.8946
3,1,0.50,44.821,0.9995,nan,0.07809,0.8231
3,2,0.10,84.437,1.0000,0.00003,0.00079,0.9762
3,2,0.20,71.757,1.0000,0.00041,0.00341,1.0000
3,2,0.30,61.887,1.0000,0.00170,0.01063,1.0000
3,2,0.40,53.207,0.9999,nan,0.02889,0.8878
3,2,0.50,46.312,0.9997,nan,0.06389,0.8333
3,3,0.10,79.024,1.0000,0.00004,0.00144,1.0000
3,3,0.20,67.588,1.0000,0.00031,0.00537,1.0000
3,3,0.30,61.072,1.0000,0.00124,0.01138,0.9762
3,3,0.40,55.960,1.0000,nan,0.02050,0.9286
3,3,0.50,51.626,0.9999,nan,0.03376,0.8639
3,4,0.10,87.991,1.0000,nan,0.00055,1.0000
3,4,0.20,78.772,1.0000,nan,0.00160,0.9762
3,4,0.30,71.861,1.0000,nan,0.00353,0.8946
3,4,0.40,64.208,1.0000,nan,0.00853,0.8469
3,4,0.50,52.987,0.9999,0.00849,0.03105,0.7653
3,5,0.10,60.913,1.0000,0.00032,0.01251,0.9762
3,5,0.20,52.067,0.9998,nan,0.03463,0.9116
3,5,0.30,47.534,0.9996,nan,0.05837,0.9048
3,5,0.40,43.427,0.9989,nan,0.09365,0.8413
3,5,0.50,39.965,0.9975,nan,0.13951,0.7560
3,6,0.10,85.398,1.0000,nan,0.00073,1.0000
3,6,0.20,75.530,1.0000,0.00021,0.00229,1.0000
3,6,0.30,69.356,1.0000,0.00066,0.00466,0.9762
3,6,0.40,63.525,1.0000,nan,0.00911,0.8878
3,6,0.50,58.850,1.0000,0.00305,0.01561,0.9048
3,7,0.10,87.065,1.0000,0.00004,0.00060,1.0000
3,7,0.20,76.664,1.0000,0.00023,0.00199,0.9762
3,7,0.30,69.465,1.0000,nan,0.00457,0.9048
3,7,0.40,63.996,1.0000,0.00183,0.00858,0.8571
3,7,0.50,56.729,1.0000,nan,0.01980,0.8810
3,8,0.10,71.071,1.0000,0.00013,0.00362,1.0000
3,8,0.20,62.478,1.0000,nan,0.00974,0.9524
3,8,0.30,55.021,1.0000,nan,0.02298,0.9524
3,8,0.40,49.948,0.9998,nan,0.04122,0.9524
3,8,0.50,46.199,0.9996,nan,0.06347,0.8095
3,9,0.10,80.616,1.0000,0.00004,0.00122,0.9762
3,9,0.20,65.768,1.0000,nan,0.00673,0.9762
3,9,0.30,59.133,1.0000,nan,0.01444,1.0000
3,9,0.40,53.261,0.9999,0.00681,0.02840,0.9524
3,9,0.50,48.217,0.9998,nan,0.05076,0.8810
3,10,0.10,76.219,1.0000,nan,0.00212,1.0000
3,10,0.20,65.969,1.0000,nan,0.00690,0.9762
3,10,0.30,59.498,1.0000,0.00302,0.01453,0.9116
3,10,0.40,53.350,0.9999,nan,0.02949,0.8878
3,10,0.50,46.998,0.9998,nan,0.06127,0.8104
3,11,0.10,83.230,1.0000,0.00007,0.00091,1.0000
3,11,0.20,73.751,1.0000,0.00037,0.00271,0.9762
3,11,0.30,65.843,1.0000,nan,0.00674,0.9286
3,11,0.40,57.718,1.0000,0.00355,0.01716,0.8810
3,11,0.50,50.784,0.9999,nan,0.03813,0.7381
4,0,0.10,76.682,1.0000,nan,0.00193,1.0000
4,0,0.20,64.891,1.0000,0.00086,0.00750,0.9762
4,0,0.30,57.745,1.0000,nan,0.01708,0.9524
4,0,0.40,51.640,0.9999,nan,0.03449,0.9524
4,0,0.50,47.589,0.9998,nan,0.05498,0.8333
4,1,0.10,75.982,1.0000,nan,0.00214,1.0000
4,1,0.20,66.300,1.0000,nan,0.00651,0.9762
4,1,0.30,57.236,1.0000,nan,0.01848,0.9048
4,1,0.40,49.974,0.9999,nan,0.04264,0.8571
4,1,0.50,45.362,0.9996,nan,0.07252,0.7925
4,2,0.10,62.197,1.0000,0.00017,0.00770,1.0000
4,2,0.20,52.714,0.9999,0.00130,0.02296,0.9524
4,2,0.30,47.529,0.9997,0.00271,0.04170,0.9286
4,2,0.40,42.018,0.9991,nan,0.07865,0.9286
4,2,0.50,38.732,0.9981,nan,0.11482,0.9286
4,3,0.10,74.152,1.0000,nan,0.00237,1.0000
4,3,0.20,61.210,1.0000,0.00089,0.01053,0.9762
4,3,0.30,54.466,1.0000,nan,0.02289,0.9762
4,3,0.40,49.313,0.9999,nan,0.04143,0.8571
4,3,0.50,45.484,0.9997,nan,0.06438,0.8401
4,4,0.10,74.956,1.0000,0.00003,0.00235,1.0000
4,4,0.20,65.763,1.0000,0.00026,0.00676,0.9524
4,4,0.30,60.051,1.0000,0.00091,0.01305,0.9524
4,4,0.40,55.119,1.0000,0.00261,0.02302,0.8810
4,4,0.50,51.712,0.9999,nan,0.03408,0.8639
4,5,0.10,63.345,1.0000,0.00016,0.00907,0.9762
4,5,0.20,54.414,0.9999,0.00117,0.02536,0.9524
4,5,0.30,48.821,0.9997,nan,0.04829,0.9116
4,5,0.40,43.363,0.9989,nan,0.09053,0.8163
4,5,0.50,39.523,0.9973,nan,0.14086,0.7738
4,6,0.10,81.057,1.0000,0.00005,0.00119,1.0000
4,6,0.20,70.228,1.0000,nan,0.00413,0.9524
4,6,0.30,63.880,1.0000,nan,0.00858,0.9286
4,6,0.40,58.369,1.0000,nan,0.01617,0.8810
4,6,0.50,52.225,0.9999,nan,0.03281,0.8095
4,7,0.10,79.944,1.0000,0.00007,0.00133,1.0000
4,7,0.20,64.925,1.0000,nan,0.00750,0.9762
4,7,0.30,58.252,1.0000,nan,0.01617,0.9286
4,7,0.40,52.063,0.9999,nan,0.03298,0.9286
4,7,0.50,46.821,0.9998,nan,0.06030,0.8401
4,8,0.10,65.208,1.0000,0.00019,0.00605,1.0000
4,8,0.20,54.417,0.9999,nan,0.02095,1.0000
4,8,0.30,48.533,0.9998,nan,0.04124,1.0000
4,8,0.40,43.606,0.9993,nan,0.07272,0.8810
4,8,0.50,39.779,0.9984,nan,0.11299,0.8095
4,9,0.10,76.587,1.0000,0.00009,0.00193,1.0000
4,9,0.20,67.059,1.0000,nan,0.00578,0.9048
4,9,0.30,61.427,1.0000,nan,0.01105,0.8571
4,9,0.40,56.483,1.0000,0.00309,0.01952,0.8163
4,9,0.50,52.359,1.0000,0.00622,0.03138,0.8036
4,10,0.10,69.021,1.0000,0.00005,0.00395,1.0000
4,10,0.20,57.059,1.0000,0.00050,0.01565,0.9286
4,10,0.30,49.286,0.9998,0.00265,0.03830,0.8639
4,10,0.40,44.897,0.9995,nan,0.06347,0.8639
4,10,0.50,41.507,0.9989,nan,0.09377,0.8104
4,11,0.10,63.712,1.0000,0.00005,0.00634,0.9762
4,11,0.20,53.060,0.9999,0.00045,0.02161,0.9762
4,11,0.30,47.771,0.9998,0.00165,0.03972,0.9286
4,11,0.40,43.824,0.9994,0.00470,0.06257,0.9116
4,11,0.50,40.472,0.9987,0.00936,0.09205,0.9116
5,0,0.10,71.502,1.0000,0.00008,0.00302,1.0000
5,0,0.20,62.371,1.0000,0.00046,0.00865,0.9762
5,0,0.30,55.868,1.0000,0.00176,0.01829,0.9286
5,0,0.40,51.038,0.9999,nan,0.03190,0.9286
5,0,0.50,47.673,0.9998,nan,0.04699,0.8571
5,1,0.10,63.739,1.0000,0.00015,0.00691,1.0000
5,1,0.20,53.388,0.9999,0.00136,0.02277,1.0000
5,1,0.30,48.048,0.9998,nan,0.04210,1.0000
5,1,0.40,43.355,0.9994,nan,0.07228,0.9048
5,1,0.50,40.412,0.9988,0.01901,0.10142,0.8333
5,2,0.10,68.101,1.0000,0.00003,0.00435,1.0000
5,2,0.20,57.430,1.0000,0.00079,0.01485,0.9762
5,2,0.30,50.566,0.9998,0.00232,0.03273,0.9354
5,2,0.40,45.873,0.9996,0.00550,0.05618,0.9286
5,2,0.50,42.048,0.9989,nan,0.08727,0.8810
5,3,0.10,61.427,1.0000,0.00021,0.00875,1.0000
5,3,0.20,52.264,0.9999,0.00179,0.02513,0.9762
5,3,0.30,46.601,0.9997,nan,0.04822,0.9524
5,3,0.40,42.562,0.9993,nan,0.07677,0.9286
5,3,0.50,39.265,0.9985,nan,0.11222,0.8810
5,4,0.10,65.651,1.0000,nan,0.00602,1.0000
5,4,0.20,58.685,1.0000,nan,0.01343,0.9286
5,4,0.30,53.426,1.0000,nan,0.02460,0.9048
5,4,0.40,48.638,0.9999,nan,0.04270,0.7857
5,4,0.50,44.864,0.9997,nan,0.06593,0.7449
5,5,0.10,64.345,1.0000,0.00008,0.00570,1.0000
5,5,0.20,53.921,1.0000,0.00098,0.01894,0.9762
5,5,0.30,47.643,0.9998,nan,0.03902,0.9524
5,5,0.40,43.439,0.9995,nan,0.06331,0.9048
5,5,0.50,40.621,0.9991,nan,0.08758,0.8571
5,6,0.10,64.124,1.0000,0.00004,0.00526,1.0000
5,6,0.20,53.956,1.0000,0.00049,0.01695,1.0000
5,6,0.30,48.766,0.9999,0.00140,0.03080,0.9762
5,6,0.40,44.653,0.9996,0.00354,0.04946,0.8810
5,6,0.50,41.445,0.9992,0.00646,0.07156,0.8401
5,7,0.10,69.577,1.0000,0.00017,0.00432,1.0000
5,7,0.20,58.190,1.0000,0.00086,0.01604,0.9524
5,7,0.30,52.346,0.9999,nan,0.03142,0.9048
5,7,0.40,48.920,0.9998,nan,0.04662,0.8639
5,7,0.50,45.698,0.9996,nan,0.06756,0.7823
5,8,0.10,59.887,1.0000,0.00020,0.01137,1.0000
5,8,0.20,50.159,0.9998,0.00281,0.03486,0.9286
5,8,0.30,45.401,0.9994,nan,0.06028,0.9286
5,8,0.40,41.512,0.9984,nan,0.09432,0.8401
5,8,0.50,38.557,0.9969,nan,0.13254,0.8810
5,9,0.10,60.453,1.0000,0.00010,0.00847,1.0000
5,9,0.20,52.036,0.9999,0.00065,0.02233,1.0000
5,9,0.30,46.744,0.9997,0.00208,0.04107,0.9524
5,9,0.40,42.487,0.9991,0.00459,0.06704,0.9524
5,9,0.50,38.708,0.9978,nan,0.10359,0.8163
5,10,0.10,65.414,1.0000,0.00009,0.00658,0.9524
5,10,0.20,56.517,1.0000,0.00091,0.01834,0.9524
5,10,0.30,51.105,0.9999,0.00248,0.03419,0.9524
5,10,0.40,46.699,0.9996,nan,0.05678,0.8810
5,10,0.50,43.228,0.9992,nan,0.08468,0.8163
5,11,0.10,67.774,1.0000,0.00010,0.00515,1.0000
5,11,0.20,58.433,1.0000,0.00078,0.01510,0.9048
5,11,0.30,53.600,0.9999,0.00193,0.02635,0.8571
5,11,0.40,49.389,0.9998,nan,0.04279,0.8401
5,11,0.50,45.590,0.9996,nan,0.06627,0.8401
