layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,9,0.20,57.880,1.0000,nan,0.01659,0.3779
1,9,0.30,48.800,0.9999,nan,0.04720,0.3477
1,9,0.40,41.800,0.9996,nan,0.10566,0.3477
1,9,0.50,35.859,0.9982,nan,0.20941,0.2973
1,10,0.10,60.749,1.0000,nan,0.01101,1.0000
1,10,0.20,48.508,0.9998,nan,0.04506,0.9231
1,10,0.30,43.688,0.9993,nan,0.07849,0.8718
1,10,0.40,40.422,0.9985,nan,0.11432,0.8462
1,10,0.50,37.140,0.9969,nan,0.16680,0.7582
1,11,0.10,65.814,1.0000,0.00032,0.00575,0.9487
1,11,0.20,58.315,1.0000,nan,0.01363,0.9487
1,11,0.30,52.366,0.9999,nan,0.02704,0.9304
1,11,0.40,48.295,0.9998,nan,0.04321,0.9048
1,11,0.50,43.245,0.9993,nan,0.07729,0.8791
2,0,0.10,69.271,1.0000,nan,0.00445,0.9744
2,0,0.20,57.264,1.0000,nan,0.01775,0.9560
2,0,0.30,51.110,0.9999,nan,0.03604,0.8397
2,0,0.40,46.644,0.9997,nan,0.06028,0.8141
2,0,0.50,43.336,0.9994,nan,0.08822,0.7701
2,1,0.10,61.479,1.0000,0.00011,0.00949,0.9231
2,1,0.20,54.113,0.9999,0.00052,0.02216,0.9744
2,1,0.30,47.601,0.9996,0.00276,0.04689,0.9744
2,1,0.40,43.582,0.9991,0.00592,0.07449,0.8974
2,1,0.50,40.208,0.9979,0.01484,0.10984,0.8462
2,2,0.10,66.176,1.0000,nan,0.00634,0.9744
2,2,0.20,57.914,1.0000,nan,0.01641,0.9560
2,2,0.30,52.925,0.9999,nan,0.02915,0.8791
2,2,0.40,49.274,0.9999,nan,0.04438,0.8397
2,2,0.50,45.906,0.9997,nan,0.06540,0.7628
2,3,0.10,78.032,1.0000,nan,0.00163,0.9167
2,3,0.20,68.458,1.0000,nan,0.00491,0.8141
2,3,0.30,60.603,1.0000,nan,0.01212,0.7253
2,3,0.40,55.405,1.0000,nan,0.02206,0.6749
2,3,0.50,49.693,0.9999,nan,0.04258,0.5430
2,4,0.10,62.028,1.0000,nan,0.01015,0.9048
2,4,0.20,54.472,1.0000,nan,0.02423,0.9231
2,4,0.30,50.292,0.9999,nan,0.03920,0.8095
2,4,0.40,46.651,0.9997,nan,0.05962,0.7582
2,4,0.50,43.782,0.9994,nan,0.08295,0.6813
2,5,0.10,70.428,1.0000,nan,0.00390,0.9744
2,5,0.20,57.526,1.0000,nan,0.01722,0.9487
2,5,0.30,51.590,0.9999,nan,0.03410,0.8727
2,5,0.40,47.470,0.9997,nan,0.05480,0.8547
2,5,0.50,43.310,0.9993,nan,0.08847,0.8471
2,6,0.10,64.888,1.0000,nan,0.00737,1.0000
2,6,0.20,55.275,1.0000,nan,0.02228,0.9487
2,6,0.30,48.511,0.9998,nan,0.04854,0.8791
2,6,0.40,44.491,0.9994,nan,0.07712,0.8022
2,6,0.50,41.043,0.9987,nan,0.11470,0.7766
2,7,0.10,70.769,1.0000,nan,0.00374,0.9560
2,7,0.20,62.731,1.0000,nan,0.00945,0.9304
2,7,0.30,53.530,1.0000,nan,0.02724,0.9048
2,7,0.40,48.326,0.9998,nan,0.04959,0.8141
2,7,0.50,43.360,0.9995,nan,0.08785,0.8141
2,8,0.10,73.670,1.0000,0.00008,0.00262,0.9744
2,8,0.20,64.163,1.0000,nan,0.00782,0.9487
2,8,0.30,55.645,1.0000,nan,0.02085,0.8974
2,8,0.40,50.005,0.9999,nan,0.03991,0.8462
2,8,0.50,47.312,0.9998,nan,0.05442,0.7839
2,9,0.10,65.885,1.0000,0.00007,0.00605,1.0000
2,9,0.20,57.361,1.0000,0.00077,0.01613,0.9744
2,9,0.30,50.608,0.9999,0.00269,0.03510,0.9304
2,9,0.40,46.293,0.9997,nan,0.05770,0.8864
2,9,0.50,43.105,0.9993,nan,0.08328,0.7701
2,10,0.10,63.707,1.0000,nan,0.00835,1.0000
2,10,0.20,55.504,1.0000,nan,0.02146,0.9048
2,10,0.30,49.790,0.9998,nan,0.04143,0.8791
2,10,0.40,46.536,0.9996,nan,0.06026,0.8535
2,10,0.50,42.517,0.9990,nan,0.09571,0.8535
2,11,0.10,70.004,1.0000,nan,0.00399,1.0000
2,11,0.20,58.429,1.0000,nan,0.01513,1.0000
2,11,0.30,51.513,0.9999,nan,0.03354,0.9231
2,11,0.40,45.896,0.9997,nan,0.06404,0.9048
2,11,0.50,40.831,0.9990,nan,0.11473,0.8141
3,0,0.10,65.451,1.0000,nan,0.00662,1.0000
3,0,0.20,54.736,0.9999,nan,0.02273,0.9744
3,0,0.30,48.188,0.9998,nan,0.04830,0.9231
3,0,0.40,44.388,0.9994,nan,0.07481,0.8718
3,0,0.50,41.301,0.9988,nan,0.10673,0.8352
3,1,0.10,60.903,1.0000,nan,0.01137,0.9744
3,1,0.20,53.255,0.9999,nan,0.02742,0.8791
3,1,0.30,48.017,0.9998,nan,0.05011,0.8168
3,1,0.40,44.341,0.9995,nan,0.07651,0.8352
3,1,0.50,41.919,0.9992,nan,0.10111,0.7839
3,2,0.10,73.212,1.0000,nan,0.00270,0.9744
3,2,0.20,60.677,1.0000,nan,0.01145,0.9744
3,2,0.30,54.648,1.0000,nan,0.02291,0.9231
3,2,0.40,48.923,0.9999,nan,0.04429,0.8974
3,2,0.50,43.794,0.9996,nan,0.07995,0.8022
3,3,0.10,64.310,1.0000,nan,0.00770,0.9744
3,3,0.20,55.693,1.0000,nan,0.02076,0.8974
3,3,0.30,49.989,0.9999,nan,0.04004,0.8791
3,3,0.40,46.566,0.9998,nan,0.05938,0.8022
3,3,0.50,43.446,0.9995,nan,0.08504,0.8095
3,4,0.10,63.782,1.0000,nan,0.00831,0.9487
3,4,0.20,54.942,1.0000,nan,0.02300,0.8654
3,4,0.30,48.049,0.9998,nan,0.05087,0.7637
3,4,0.40,41.388,0.9993,nan,0.10952,0.6319
3,4,0.50,36.519,0.9978,nan,0.19185,0.5559
3,5,0.10,61.171,1.0000,nan,0.01127,0.9744
3,5,0.20,53.782,0.9999,nan,0.02638,0.9487
3,5,0.30,49.654,0.9997,nan,0.04243,0.9231
3,5,0.40,45.810,0.9994,nan,0.06605,0.7839
3,5,0.50,42.600,0.9987,nan,0.09558,0.8278
3,6,0.10,73.883,1.0000,nan,0.00258,0.9744
3,6,0.20,66.328,1.0000,nan,0.00615,0.9304
3,6,0.30,61.402,1.0000,nan,0.01085,0.9231
3,6,0.40,56.887,1.0000,nan,0.01824,0.9231
3,6,0.50,51.918,0.9999,nan,0.03232,0.7839
3,7,0.10,79.293,1.0000,nan,0.00139,1.0000
3,7,0.20,68.028,1.0000,nan,0.00507,1.0000
3,7,0.30,62.220,1.0000,nan,0.00990,0.8791
3,7,0.40,56.360,1.0000,nan,0.01944,0.7839
3,7,0.50,51.696,0.9999,nan,0.03325,0.7399
3,8,0.10,68.732,1.0000,0.00015,0.00436,0.9487
3,8,0.20,60.282,1.0000,nan,0.01153,0.9744
3,8,0.30,53.754,0.9999,nan,0.02444,0.9744
3,8,0.40,47.807,0.9998,nan,0.04847,0.9048
3,8,0.50,43.513,0.9994,nan,0.07947,0.8535
3,9,0.10,69.024,1.0000,nan,0.00432,0.9744
3,9,0.20,60.690,1.0000,nan,0.01128,0.9487
3,9,0.30,54.982,1.0000,nan,0.02176,0.9231
3,9,0.40,49.506,0.9999,nan,0.04088,0.8791
3,9,0.50,45.114,0.9996,nan,0.06779,0.7839
3,10,0.10,67.088,1.0000,nan,0.00564,0.9560
3,10,0.20,57.329,1.0000,nan,0.01736,0.8974
3,10,0.30,51.923,0.9999,nan,0.03234,0.7958
3,10,0.40,49.041,0.9998,nan,0.04507,0.7839
3,10,0.50,45.132,0.9996,nan,0.07069,0.8141
3,11,0.10,75.093,1.0000,nan,0.00224,0.9744
3,11,0.20,63.633,1.0000,nan,0.00837,0.9231
3,11,0.30,57.688,1.0000,nan,0.01658,0.8974
3,11,0.40,50.913,0.9999,nan,0.03618,0.8462
3,11,0.50,46.084,0.9998,nan,0.06309,0.8022
4,0,0.10,61.651,1.0000,nan,0.00997,1.0000
4,0,0.20,53.444,0.9999,nan,0.02565,0.9487
4,0,0.30,47.781,0.9998,nan,0.04923,0.8278
4,0,0.40,43.623,0.9994,nan,0.07945,0.7253
4,0,0.50,39.875,0.9987,nan,0.12233,0.6007
4,1,0.10,60.485,1.0000,nan,0.01116,1.0000
4,1,0.20,52.264,0.9999,nan,0.02875,0.9487
4,1,0.30,47.771,0.9998,nan,0.04822,0.8718
4,1,0.40,44.562,0.9996,nan,0.06978,0.8718
4,1,0.50,40.359,0.9989,nan,0.11321,0.8462
4,2,0.10,62.650,1.0000,0.00019,0.00828,1.0000
4,2,0.20,54.705,0.9999,0.00080,0.02067,0.9487
4,2,0.30,46.615,0.9996,nan,0.05246,0.9231
4,2,0.40,42.026,0.9989,nan,0.08898,0.8462
4,2,0.50,38.710,0.9977,nan,0.13033,0.8205
4,3,0.10,66.641,1.0000,nan,0.00559,0.9744
4,3,0.20,58.459,1.0000,nan,0.01435,0.9231
4,3,0.30,53.049,0.9999,nan,0.02675,0.8974
4,3,0.40,49.749,0.9999,nan,0.03912,0.8791
4,3,0.50,44.784,0.9996,nan,0.06928,0.7766
4,4,0.10,62.428,1.0000,0.00032,0.00822,1.0000
4,4,0.20,53.614,1.0000,nan,0.02267,0.9487
4,4,0.30,48.398,0.9999,nan,0.04132,0.8718
4,4,0.40,44.721,0.9997,nan,0.06311,0.8718
4,4,0.50,41.196,0.9992,nan,0.09469,0.7949
4,5,0.10,59.081,1.0000,0.00008,0.00832,0.9744
4,5,0.20,51.514,0.9999,0.00044,0.01987,0.9744
4,5,0.30,46.703,0.9998,0.00166,0.03458,0.9487
4,5,0.40,41.930,0.9994,0.00444,0.05991,0.8974
4,5,0.50,38.196,0.9987,nan,0.09208,0.8205
4,6,0.10,78.082,1.0000,0.00006,0.00153,1.0000
4,6,0.20,67.663,1.0000,nan,0.00506,1.0000
4,6,0.30,62.426,1.0000,nan,0.00926,0.9744
4,6,0.40,57.723,1.0000,nan,0.01591,0.9744
4,6,0.50,53.404,1.0000,nan,0.02615,0.8974
4,7,0.10,60.944,1.0000,0.00064,0.01101,0.9744
4,7,0.20,52.428,0.9999,nan,0.02934,0.9487
4,7,0.30,46.589,0.9997,nan,0.05746,0.9304
4,7,0.40,42.859,0.9992,nan,0.08829,0.8718
4,7,0.50,39.069,0.9981,nan,0.13658,0.7958
4,8,0.10,61.759,1.0000,0.00013,0.00700,0.9231
4,8,0.20,50.253,0.9999,nan,0.02633,0.9487
4,8,0.30,44.913,0.9997,nan,0.04870,0.9231
4,8,0.40,41.061,0.9992,nan,0.07587,0.8718
4,8,0.50,38.046,0.9984,nan,0.10735,0.8278
4,9,0.10,70.965,1.0000,0.00017,0.00349,1.0000
4,9,0.20,62.746,1.0000,nan,0.00900,0.9744
4,9,0.30,57.772,1.0000,nan,0.01595,0.8718
4,9,0.40,52.474,1.0000,nan,0.02936,0.8205
4,9,0.50,49.004,0.9999,nan,0.04377,0.8022
4,10,0.10,63.610,1.0000,0.00008,0.00623,0.9744
4,10,0.20,55.492,1.0000,0.00045,0.01586,0.9487
4,10,0.30,49.325,0.9999,0.00172,0.03227,0.9231
4,10,0.40,45.975,0.9997,0.00294,0.04745,0.8974
4,10,0.50,41.858,0.9992,0.00684,0.07623,0.8462
4,11,0.10,64.343,1.0000,0.00009,0.00581,0.9487
4,11,0.20,55.195,1.0000,0.00072,0.01665,0.9231
4,11,0.30,50.971,0.9999,0.00154,0.02708,0.8718
4,11,0.40,46.609,0.9998,0.00482,0.04475,0.8974
4,11,0.50,43.171,0.9995,0.00744,0.06647,0.7949
5,0,0.10,70.264,1.0000,nan,0.00367,1.0000
5,0,0.20,61.140,1.0000,nan,0.01048,0.8974
5,0,0.30,55.696,1.0000,nan,0.01961,0.8278
5,0,0.40,52.877,1.0000,nan,0.02713,0.8718
5,0,0.50,48.745,0.9999,nan,0.04366,0.8022
5,1,0.10,65.958,1.0000,nan,0.00589,1.0000
5,1,0.20,56.620,1.0000,nan,0.01727,0.9744
5,1,0.30,51.311,0.9999,nan,0.03182,0.9487
5,1,0.40,48.010,0.9998,nan,0.04654,0.8718
5,1,0.50,43.673,0.9995,nan,0.07667,0.7949
5,2,0.10,65.999,1.0000,0.00007,0.00572,1.0000
5,2,0.20,56.778,1.0000,0.00082,0.01652,0.8974
5,2,0.30,52.649,0.9999,0.00152,0.02658,0.8974
5,2,0.40,48.431,0.9998,0.00342,0.04320,0.8278
5,2,0.50,45.531,0.9997,0.00645,0.06033,0.8022
5,3,0.10,69.193,1.0000,nan,0.00402,0.9744
5,3,0.20,59.556,1.0000,nan,0.01219,0.9744
5,3,0.30,52.613,0.9999,nan,0.02711,0.9744
5,3,0.40,48.961,0.9999,nan,0.04127,0.8718
5,3,0.50,44.612,0.9997,nan,0.06809,0.8205
5,4,0.10,68.698,1.0000,nan,0.00391,1.0000
5,4,0.20,59.509,1.0000,nan,0.01127,1.0000
5,4,0.30,52.858,0.9999,nan,0.02424,0.9487
5,4,0.40,48.849,0.9999,nan,0.03846,0.8791
5,4,0.50,43.281,0.9995,nan,0.07301,0.7766
5,5,0.10,67.687,1.0000,0.00016,0.00471,1.0000
5,5,0.20,56.039,1.0000,0.00113,0.01800,0.9744
5,5,0.30,51.304,0.9999,nan,0.03105,0.8718
5,5,0.40,47.757,0.9998,nan,0.04670,0.8462
5,5,0.50,44.650,0.9997,nan,0.06679,0.7509
5,6,0.10,66.067,1.0000,0.00006,0.00515,0.9744
5,6,0.20,57.060,1.0000,0.00034,0.01453,0.9744
5,6,0.30,51.952,0.9999,0.00125,0.02617,0.9231
5,6,0.40,47.626,0.9998,0.00307,0.04306,0.8462
5,6,0.50,43.724,0.9995,0.00823,0.06747,0.8278
5,7,0.10,85.708,1.0000,0.00001,0.00066,1.0000
5,7,0.20,75.145,1.0000,0.00010,0.00223,1.0000
5,7,0.30,67.921,1.0000,nan,0.00511,0.9487
5,7,0.40,61.941,1.0000,nan,0.01018,0.8718
5,7,0.50,57.783,1.0000,nan,0.01643,0.7839
5,8,0.10,64.199,1.0000,0.00032,0.00726,1.0000
5,8,0.20,56.968,1.0000,0.00128,0.01668,0.9744
5,8,0.30,50.668,0.9999,nan,0.03445,0.9304
5,8,0.40,45.345,0.9996,nan,0.06359,0.8718
5,8,0.50,40.507,0.9987,nan,0.11099,0.8974
5,9,0.10,63.410,1.0000,0.00013,0.00730,0.9487
5,9,0.20,56.916,1.0000,0.00063,0.01541,0.8535
5,9,0.30,51.194,0.9999,0.00156,0.02978,0.8654
5,9,0.40,48.104,0.9998,0.00341,0.04250,0.8608
5,9,0.50,44.758,0.9997,nan,0.06248,0.7445
5,10,0.10,68.169,1.0000,0.00006,0.00474,0.9744
5,10,0.20,59.911,1.0000,0.00041,0.01225,0.9487
5,10,0.30,55.855,1.0000,0.00111,0.01955,0.9304
5,10,0.40,51.875,0.9999,0.00237,0.03091,0.8791
5,10,0.50,47.853,0.9998,nan,0.04911,0.7701
5,11,0.10,71.929,1.0000,0.00008,0.00313,1.0000
5,11,0.20,64.305,1.0000,nan,0.00754,0.9744
5,11,0.30,59.486,1.0000,nan,0.01313,0.9744
5,11,0.40,55.633,1.0000,nan,0.02045,0.9048
5,11,0.50,51.296,0.9999,nan,0.03370,0.7701
