layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
0,9,0.40,49.209,0.9998,nan,0.03810,0.7890
0,9,0.50,45.432,0.9996,nan,0.05886,0.7208
0,10,0.10,71.631,1.0000,nan,0.00288,0.8139
0,10,0.20,60.252,1.0000,nan,0.01069,0.8139
0,10,0.30,54.369,0.9999,nan,0.02104,0.8193
0,10,0.40,50.418,0.9999,nan,0.03315,0.8193
0,10,0.50,45.262,0.9995,nan,0.06002,0.8030
0,11,0.10,70.690,1.0000,nan,0.00321,0.8571
0,11,0.20,59.915,1.0000,nan,0.01111,0.8496
0,11,0.30,55.241,0.9999,nan,0.01903,0.8052
0,11,0.40,48.687,0.9998,nan,0.04046,0.7121
0,11,0.50,44.940,0.9995,nan,0.06229,0.6905
1,0,0.10,64.836,1.0000,nan,0.00630,0.8355
1,0,0.20,55.650,1.0000,nan,0.01815,0.7890
1,0,0.30,47.027,0.9997,nan,0.04898,0.7890
1,0,0.40,43.595,0.9994,nan,0.07272,0.7673
1,0,0.50,38.609,0.9980,nan,0.12910,0.7587
1,1,0.10,67.831,1.0000,nan,0.00447,0.8571
1,1,0.20,59.582,1.0000,nan,0.01154,0.8355
1,1,0.30,51.340,0.9999,nan,0.02981,0.7688
1,1,0.40,47.616,0.9998,nan,0.04577,0.7673
1,1,0.50,42.472,0.9993,nan,0.08275,0.7067
1,2,0.10,67.551,1.0000,nan,0.00461,0.8355
1,2,0.20,57.994,1.0000,nan,0.01386,0.8571
1,2,0.30,53.469,0.9999,nan,0.02333,0.8355
1,2,0.40,49.067,0.9998,nan,0.03873,0.7976
1,2,0.50,45.402,0.9996,nan,0.05906,0.7976
1,3,0.10,75.075,1.0000,nan,0.00194,0.7976
1,3,0.20,65.428,1.0000,nan,0.00589,0.8355
1,3,0.30,57.489,1.0000,nan,0.01469,0.8571
1,3,0.40,52.597,0.9999,nan,0.02579,0.8496
1,3,0.50,48.056,0.9998,nan,0.04351,0.8193
1,4,0.10,71.975,1.0000,nan,0.00277,0.8355
1,4,0.20,63.647,1.0000,nan,0.00723,0.8355
1,4,0.30,57.138,1.0000,nan,0.01529,0.8193
1,4,0.40,53.152,0.9999,nan,0.02420,0.7890
1,4,0.50,48.530,0.9998,nan,0.04120,0.6818
1,5,0.10,71.043,1.0000,nan,0.00308,0.8030
1,5,0.20,58.881,1.0000,nan,0.01251,0.8030
1,5,0.30,53.761,0.9999,nan,0.02256,0.8193
1,5,0.40,46.661,0.9997,nan,0.05109,0.7890
1,5,0.50,42.278,0.9993,nan,0.08463,0.7890
1,6,0.10,78.844,1.0000,nan,0.00126,0.8409
1,6,0.20,68.439,1.0000,nan,0.00416,0.8571
1,6,0.30,59.364,1.0000,nan,0.01184,0.8193
1,6,0.40,54.357,1.0000,nan,0.02106,0.7208
1,6,0.50,45.607,0.9997,nan,0.05769,0.7835
1,7,0.10,74.097,1.0000,nan,0.00217,0.8139
1,7,0.20,64.340,1.0000,nan,0.00667,0.8193
1,7,0.30,56.574,1.0000,nan,0.01632,0.8030
1,7,0.40,51.938,0.9999,nan,0.02783,0.7587
1,7,0.50,48.135,0.9998,nan,0.04312,0.7424
1,8,0.10,73.996,1.0000,nan,0.00220,0.8355
1,8,0.20,65.960,1.0000,nan,0.00554,0.8571
1,8,0.30,57.978,1.0000,nan,0.01388,0.7749
1,8,0.40,52.983,0.9999,nan,0.02467,0.6905
1,8,0.50,47.936,0.9998,nan,0.04411,0.6778
1,9,0.10,78.690,1.0000,nan,0.00128,0.8193
1,9,0.20,67.495,1.0000,nan,0.00464,0.8355
1,9,0.30,61.516,1.0000,nan,0.00924,0.8030
1,9,0.40,54.125,1.0000,nan,0.02163,0.7890
1,9,0.50,49.330,0.9999,nan,0.03757,0.6905
1,10,0.10,67.219,1.0000,nan,0.00479,0.7890
1,10,0.20,59.801,1.0000,nan,0.01126,0.8571
1,10,0.30,53.409,0.9999,nan,0.02349,0.8139
1,10,0.40,48.214,0.9998,nan,0.04273,0.7803
1,10,0.50,43.885,0.9994,nan,0.07033,0.7284
1,11,0.10,56.503,1.0000,nan,0.01645,0.8139
1,11,0.20,48.910,0.9999,nan,0.03944,0.7446
1,11,0.30,40.685,0.9992,nan,0.10166,0.6677
1,11,0.40,36.988,0.9982,nan,0.15560,0.6515
1,11,0.50,34.193,0.9966,nan,0.21467,0.5942
2,0,0.10,69.495,1.0000,nan,0.00369,0.8193
2,0,0.20,61.255,1.0000,nan,0.00952,0.8355
2,0,0.30,53.109,0.9999,nan,0.02432,0.7284
2,0,0.40,46.872,0.9997,nan,0.04986,0.7587
2,0,0.50,44.206,0.9994,nan,0.06778,0.6818
2,1,0.10,81.428,1.0000,nan,0.00093,0.8355
2,1,0.20,67.246,1.0000,nan,0.00478,0.8658
2,1,0.30,59.802,1.0000,nan,0.01125,0.8193
2,1,0.40,55.763,1.0000,nan,0.01792,0.8030
2,1,0.50,49.745,0.9999,nan,0.03582,0.7727
2,2,0.10,62.765,1.0000,nan,0.00800,0.8193
2,2,0.20,52.659,0.9999,nan,0.02561,0.7890
2,2,0.30,48.495,0.9999,nan,0.04136,0.8409
2,2,0.40,43.893,0.9996,nan,0.07027,0.7814
2,2,0.50,37.529,0.9982,nan,0.14619,0.7154
2,3,0.10,67.346,1.0000,nan,0.00472,0.8193
2,3,0.20,54.527,1.0000,nan,0.02066,0.8355
2,3,0.30,48.845,0.9998,nan,0.03973,0.8193
2,3,0.40,41.665,0.9992,nan,0.09081,0.8193
2,3,0.50,37.713,0.9980,nan,0.14314,0.7385
2,4,0.10,64.100,1.0000,nan,0.00686,0.8355
2,4,0.20,56.990,1.0000,nan,0.01556,0.8496
2,4,0.30,47.834,0.9998,nan,0.04464,0.8117
2,4,0.40,43.071,0.9994,nan,0.07724,0.7673
2,4,0.50,39.395,0.9986,nan,0.11794,0.7370
2,5,0.10,67.257,1.0000,nan,0.00477,0.8355
2,5,0.20,59.259,1.0000,nan,0.01198,0.8139
2,5,0.30,51.555,0.9999,nan,0.02908,0.8279
2,5,0.40,45.326,0.9996,nan,0.05958,0.7835
2,5,0.50,40.628,0.9989,nan,0.10233,0.7814
2,6,0.10,73.141,1.0000,nan,0.00242,0.8139
2,6,0.20,61.765,1.0000,nan,0.00898,0.8874
2,6,0.30,55.547,1.0000,nan,0.01837,0.8193
2,6,0.40,50.077,0.9999,nan,0.03448,0.8193
2,6,0.50,45.852,0.9997,nan,0.05608,0.7587
2,7,0.10,67.658,1.0000,nan,0.00456,0.8355
2,7,0.20,57.453,1.0000,nan,0.01475,0.8355
2,7,0.30,51.731,0.9999,nan,0.02850,0.8193
2,7,0.40,48.920,0.9998,nan,0.03939,0.8193
2,7,0.50,46.084,0.9996,nan,0.05460,0.7890
2,8,0.10,69.661,1.0000,nan,0.00362,0.8355
2,8,0.20,58.351,1.0000,nan,0.01330,0.8052
2,8,0.30,51.908,0.9999,nan,0.02793,0.7370
2,8,0.40,46.771,0.9998,nan,0.05045,0.7370
2,8,0.50,42.655,0.9994,nan,0.08103,0.7547
2,9,0.10,68.286,1.0000,nan,0.00424,0.8355
2,9,0.20,57.686,1.0000,nan,0.01436,0.8193
2,9,0.30,46.564,0.9997,nan,0.05166,0.7460
2,9,0.40,41.867,0.9992,nan,0.08873,0.7284
2,9,0.50,37.987,0.9981,nan,0.13869,0.7121
2,10,0.10,67.197,1.0000,nan,0.00480,0.8355
2,10,0.20,59.513,1.0000,nan,0.01163,0.8355
2,10,0.30,55.597,1.0000,nan,0.01826,0.8355
2,10,0.40,49.447,0.9998,nan,0.03707,0.8496
2,10,0.50,46.134,0.9996,nan,0.05428,0.8496
2,11,0.10,81.143,1.0000,nan,0.00096,0.8139
2,11,0.20,69.242,1.0000,nan,0.00380,0.8658
2,11,0.30,62.446,1.0000,nan,0.00830,0.8333
2,11,0.40,57.960,1.0000,nan,0.01391,0.8193
2,11,0.50,51.766,0.9999,nan,0.02839,0.6981
3,0,0.10,89.322,1.0000,nan,0.00038,0.8874
3,0,0.20,78.908,1.0000,nan,0.00125,0.8193
3,0,0.30,70.754,1.0000,nan,0.00319,0.7446
3,0,0.40,65.007,1.0000,nan,0.00618,0.7229
3,0,0.50,60.170,1.0000,nan,0.01079,0.6158
3,1,0.10,70.471,1.0000,nan,0.00329,0.8355
3,1,0.20,60.097,1.0000,nan,0.01088,0.8355
3,1,0.30,54.060,1.0000,nan,0.02180,0.8496
3,1,0.40,48.386,0.9999,nan,0.04189,0.7890
3,1,0.50,43.970,0.9996,nan,0.06965,0.6602
3,2,0.10,59.673,1.0000,nan,0.01142,0.8571
3,2,0.20,51.439,0.9999,nan,0.02947,0.8052
3,2,0.30,45.362,0.9997,nan,0.05933,0.8106
3,2,0.40,40.956,0.9991,nan,0.09854,0.7208
3,2,0.50,36.503,0.9975,nan,0.16453,0.6981
3,3,0.10,70.914,1.0000,nan,0.00313,0.8355
3,3,0.20,58.485,1.0000,nan,0.01310,0.8139
3,3,0.30,50.850,0.9999,nan,0.03154,0.7890
3,3,0.40,45.386,0.9997,nan,0.05917,0.7673
3,3,0.50,42.413,0.9995,nan,0.08331,0.7835
3,4,0.10,86.708,1.0000,nan,0.00051,0.8571
3,4,0.20,76.669,1.0000,nan,0.00161,0.8106
3,4,0.30,68.407,1.0000,nan,0.00418,0.7727
3,4,0.40,62.641,1.0000,nan,0.00812,0.7424
3,4,0.50,60.014,1.0000,nan,0.01098,0.7835
3,5,0.10,83.344,1.0000,nan,0.00075,0.8571
3,5,0.20,67.818,1.0000,nan,0.00447,0.8496
3,5,0.30,60.339,1.0000,nan,0.01058,0.8030
3,5,0.40,54.867,1.0000,nan,0.01986,0.7727
3,5,0.50,49.069,0.9999,nan,0.03872,0.7370
3,6,0.10,67.710,1.0000,nan,0.00453,0.8355
3,6,0.20,55.171,1.0000,nan,0.01918,0.8496
3,6,0.30,46.483,0.9997,nan,0.05215,0.7601
3,6,0.40,40.689,0.9989,nan,0.10161,0.6818
3,6,0.50,35.960,0.9968,nan,0.17514,0.6385
3,7,0.10,70.469,1.0000,nan,0.00330,0.8442
3,7,0.20,57.559,1.0000,nan,0.01457,0.9015
3,7,0.30,48.449,0.9998,nan,0.04158,0.7976
3,7,0.40,44.144,0.9995,nan,0.06826,0.7727
3,7,0.50,39.671,0.9986,nan,0.11425,0.7727
3,8,0.10,65.866,1.0000,nan,0.00560,0.8355
3,8,0.20,56.737,1.0000,nan,0.01602,0.8409
3,8,0.30,48.558,0.9998,nan,0.04107,0.7619
3,8,0.40,44.583,0.9996,nan,0.06490,0.7673
3,8,0.50,40.393,0.9988,nan,0.10513,0.7121
3,9,0.10,66.721,1.0000,nan,0.00507,0.8139
3,9,0.20,57.570,1.0000,nan,0.01455,0.8355
3,9,0.30,52.286,0.9999,nan,0.02674,0.8193
3,9,0.40,45.212,0.9997,nan,0.06037,0.7727
3,9,0.50,42.859,0.9995,nan,0.07915,0.8030
3,10,0.10,74.611,1.0000,nan,0.00205,0.8193
3,10,0.20,64.502,1.0000,nan,0.00655,0.8193
3,10,0.30,57.352,1.0000,nan,0.01492,0.8355
3,10,0.40,52.174,0.9999,nan,0.02708,0.7890
3,10,0.50,47.898,0.9999,nan,0.04431,0.7890
3,11,0.10,67.788,1.0000,nan,0.00449,0.8355
3,11,0.20,55.885,1.0000,nan,0.01767,0.7976
3,11,0.30,50.116,0.9999,nan,0.03433,0.7850
3,11,0.40,45.819,0.9997,nan,0.05629,0.7976
3,11,0.50,42.747,0.9993,nan,0.08018,0.7976
4,0,0.10,68.949,1.0000,nan,0.00393,0.8571
4,0,0.20,61.621,1.0000,nan,0.00913,0.8139
4,0,0.30,50.883,0.9999,nan,0.03142,0.7814
4,0,0.40,46.456,0.9998,nan,0.05231,0.6865
4,0,0.50,41.391,0.9994,nan,0.09372,0.6742
4,1,0.10,76.398,1.0000,nan,0.00167,0.8658
4,1,0.20,65.884,1.0000,nan,0.00559,0.8193
4,1,0.30,58.579,1.0000,nan,0.01295,0.7511
4,1,0.40,53.812,1.0000,nan,0.02243,0.7370
4,1,0.50,48.665,0.9999,nan,0.04056,0.7370
4,2,0.10,81.784,1.0000,nan,0.00090,0.8355
4,2,0.20,66.826,1.0000,nan,0.00501,0.8030
4,2,0.30,59.345,1.0000,nan,0.01186,0.7727
4,2,0.40,53.620,1.0000,nan,0.02293,0.7424
4,2,0.50,49.775,0.9999,nan,0.03570,0.7370
4,3,0.10,78.621,1.0000,nan,0.00129,0.8874
4,3,0.20,64.022,1.0000,nan,0.00692,0.8333
4,3,0.30,58.325,1.0000,nan,0.01334,0.8712
4,3,0.40,47.012,0.9998,nan,0.04906,0.8030
4,3,0.50,42.539,0.9993,nan,0.08212,0.8030
4,4,0.10,85.208,1.0000,nan,0.00060,0.8355
4,4,0.20,72.217,1.0000,nan,0.00269,0.8193
4,4,0.30,63.349,1.0000,nan,0.00748,0.8066
4,4,0.40,56.141,1.0000,nan,0.01715,0.8066
4,4,0.50,50.130,0.9999,nan,0.03427,0.7208
4,5,0.10,75.846,1.0000,nan,0.00177,0.8874
4,5,0.20,63.374,1.0000,nan,0.00746,0.7814
4,5,0.30,57.265,1.0000,nan,0.01507,0.8030
4,5,0.40,51.549,0.9999,nan,0.02910,0.7976
4,5,0.50,45.990,0.9998,nan,0.05519,0.7673
4,6,0.10,75.440,1.0000,nan,0.00186,0.8355
4,6,0.20,65.835,1.0000,nan,0.00562,0.8193
4,6,0.30,56.981,1.0000,nan,0.01557,0.8193
4,6,0.40,52.349,0.9999,nan,0.02654,0.8193
4,6,0.50,47.372,0.9998,nan,0.04708,0.7976
4,7,0.10,62.839,1.0000,nan,0.00793,0.7976
4,7,0.20,53.326,0.9999,nan,0.02372,0.8658
4,7,0.30,47.406,0.9998,nan,0.04689,0.8712
4,7,0.40,43.107,0.9994,nan,0.07692,0.7587
4,7,0.50,40.660,0.9990,nan,0.10196,0.7587
4,8,0.10,82.048,1.0000,nan,0.00087,0.8571
4,8,0.20,70.002,1.0000,nan,0.00348,0.8030
4,8,0.30,63.001,1.0000,nan,0.00779,0.8333
4,8,0.40,58.070,1.0000,nan,0.01374,0.8193
4,8,0.50,53.763,1.0000,nan,0.02255,0.7890
4,9,0.10,70.846,1.0000,nan,0.00316,0.8279
4,9,0.20,60.275,1.0000,nan,0.01066,0.8193
4,9,0.30,53.879,1.0000,nan,0.02226,0.8030
4,9,0.40,49.211,0.9999,nan,0.03809,0.7814
4,9,0.50,44.873,0.9996,nan,0.06277,0.7385
4,10,0.10,83.751,1.0000,nan,0.00071,0.8193
4,10,0.20,71.764,1.0000,nan,0.00284,0.7976
4,10,0.30,64.029,1.0000,nan,0.00692,0.8496
4,10,0.40,58.208,1.0000,nan,0.01352,0.7121
4,10,0.50,54.036,1.0000,nan,0.02186,0.7890
4,11,0.10,54.631,1.0000,nan,0.02041,0.3023
4,11,0.20,44.027,0.9998,nan,0.06919,0.3420
4,11,0.30,40.766,0.9995,nan,0.10071,0.3690
4,11,0.40,33.529,0.9975,nan,0.23172,0.3366
4,11,0.50,29.486,0.9938,nan,0.36907,0.3276
5,0,0.10,88.490,1.0000,nan,0.00041,0.8355
5,0,0.20,80.208,1.0000,nan,0.00107,0.8571
5,0,0.30,75.160,1.0000,nan,0.00192,0.8139
5,0,0.40,68.654,1.0000,nan,0.00406,0.8139
5,0,0.50,61.459,1.0000,nan,0.00930,0.7532
5,1,0.10,112.322,1.0000,nan,0.00003,0.8874
5,1,0.20,101.491,1.0000,nan,0.00009,0.7284
5,1,0.30,90.097,1.0000,nan,0.00034,0.7013
5,1,0.40,82.471,1.0000,nan,0.00083,0.5866
5,1,0.50,74.404,1.0000,nan,0.00209,0.5736
5,2,0.10,81.259,1.0000,nan,0.00095,0.8193
5,2,0.20,66.524,1.0000,nan,0.00519,0.8586
5,2,0.30,55.921,1.0000,nan,0.01759,0.8030
5,2,0.40,50.088,0.9999,nan,0.03443,0.8139
5,2,0.50,45.644,0.9997,nan,0.05744,0.7370
5,3,0.10,72.846,1.0000,nan,0.00251,0.8355
5,3,0.20,59.687,1.0000,nan,0.01140,0.8193
5,3,0.30,53.662,0.9999,nan,0.02282,0.8030
5,3,0.40,48.358,0.9998,nan,0.04202,0.8193
5,3,0.50,44.953,0.9995,nan,0.06219,0.8193
5,4,0.10,70.409,1.0000,nan,0.00332,0.8355
5,4,0.20,58.998,1.0000,nan,0.01234,0.8355
5,4,0.30,53.902,1.0000,nan,0.02220,0.7835
5,4,0.40,48.957,0.9998,nan,0.03922,0.7673
5,4,0.50,44.375,0.9996,nan,0.06647,0.7587
5,5,0.10,94.378,1.0000,nan,0.00021,0.8193
5,5,0.20,84.042,1.0000,nan,0.00069,0.8139
5,5,0.30,72.646,1.0000,nan,0.00257,0.7284
5,5,0.40,67.349,1.0000,nan,0.00472,0.6764
5,5,0.50,61.359,1.0000,nan,0.00941,0.6299
5,6,0.10,83.747,1.0000,nan,0.00071,0.7976
5,6,0.20,69.598,1.0000,nan,0.00364,0.7890
5,6,0.30,62.271,1.0000,nan,0.00847,0.7370
5,6,0.40,54.058,1.0000,nan,0.02180,0.6688
5,6,0.50,50.161,0.9999,nan,0.03415,0.6688
5,7,0.10,67.917,1.0000,nan,0.00442,0.7814
5,7,0.20,55.240,1.0000,nan,0.01903,0.7673
5,7,0.30,52.200,0.9999,nan,0.02700,0.8139
5,7,0.40,46.080,0.9998,nan,0.05463,0.6894
5,7,0.50,42.132,0.9994,nan,0.08606,0.5942
5,8,0.10,81.845,1.0000,nan,0.00089,0.8355
5,8,0.20,70.207,1.0000,nan,0.00340,0.7850
5,8,0.30,62.695,1.0000,nan,0.00807,0.7814
5,8,0.40,57.327,1.0000,nan,0.01496,0.7511
5,8,0.50,51.271,0.9999,nan,0.03005,0.7370
5,9,0.10,86.445,1.0000,nan,0.00052,0.8355
5,9,0.20,78.327,1.0000,nan,0.00133,0.8355
5,9,0.30,68.400,1.0000,nan,0.00418,0.8193
5,9,0.40,63.104,1.0000,nan,0.00769,0.7727
5,9,0.50,59.023,1.0000,nan,0.01231,0.7890
5,10,0.10,82.547,1.0000,nan,0.00082,0.8355
5,10,0.20,67.855,1.0000,nan,0.00445,0.8874
5,10,0.30,60.295,1.0000,nan,0.01063,0.8193
5,10,0.40,50.917,0.9999,nan,0.03130,0.8030
5,10,0.50,44.979,0.9997,nan,0.06201,0.7121
5,11,0.10,69.943,1.0000,nan,0.00350,0.8571
5,11,0.20,61.519,1.0000,nan,0.00923,0.8193
5,11,0.30,55.578,1.0000,nan,0.01830,0.8106
5,11,0.40,51.366,0.9999,nan,0.02972,0.7424
5,11,0.50,46.179,0.9998,nan,0.05401,0.7121
6,0,0.10,75.920,1.0000,nan,0.00176,0.8658
6,0,0.20,62.145,1.0000,nan,0.00859,0.8874
6,0,0.30,54.537,1.0000,nan,0.02063,0.8193
6,0,0.40,48.875,0.9999,nan,0.03960,0.7121
6,0,0.50,44.256,0.9996,nan,0.06739,0.7067
6,1,0.10,88.740,1.0000,nan,0.00040,0.8139
6,1,0.20,74.283,1.0000,nan,0.00212,0.8571
6,1,0.30,67.035,1.0000,nan,0.00489,0.8193
6,1,0.40,59.503,1.0000,nan,0.01165,0.7890
6,1,0.50,53.491,1.0000,nan,0.02327,0.7890
6,2,0.10,80.451,1.0000,nan,0.00104,0.8571
6,2,0.20,73.904,1.0000,nan,0.00222,0.8355
6,2,0.30,64.867,1.0000,nan,0.00628,0.7890
6,2,0.40,59.408,1.0000,nan,0.01178,0.7727
6,2,0.50,55.434,1.0000,nan,0.01861,0.8193
6,3,0.10,79.587,1.0000,nan,0.00115,0.8355
6,3,0.20,66.089,1.0000,nan,0.00546,0.8355
6,3,0.30,60.030,1.0000,nan,0.01096,0.7976
6,3,0.40,53.179,1.0000,nan,0.02412,0.7976
6,3,0.50,49.001,0.9999,nan,0.03903,0.8193
6,4,0.10,77.520,1.0000,nan,0.00146,0.8658
6,4,0.20,62.249,1.0000,nan,0.00849,0.8355
6,4,0.30,54.671,1.0000,nan,0.02032,0.7835
6,4,0.40,51.078,0.9999,nan,0.03073,0.8355
6,4,0.50,47.242,0.9998,nan,0.04779,0.8139
6,5,0.10,76.448,1.0000,nan,0.00166,0.8355
6,5,0.20,67.254,1.0000,nan,0.00477,0.7976
6,5,0.30,60.439,1.0000,nan,0.01046,0.8409
6,5,0.40,56.557,1.0000,nan,0.01635,0.8193
6,5,0.50,52.005,0.9999,nan,0.02761,0.7835
6,6,0.10,79.877,1.0000,nan,0.00112,0.7976
6,6,0.20,70.744,1.0000,nan,0.00319,0.8874
6,6,0.30,65.271,1.0000,nan,0.00600,0.8658
6,6,0.40,59.755,1.0000,nan,0.01131,0.8106
6,6,0.50,53.599,1.0000,nan,0.02298,0.7727
6,7,0.10,77.550,1.0000,nan,0.00146,0.8571
6,7,0.20,64.778,1.0000,nan,0.00635,0.8874
6,7,0.30,57.929,1.0000,nan,0.01396,0.7904
6,7,0.40,53.449,1.0000,nan,0.02338,0.7890
6,7,0.50,49.567,0.9999,nan,0.03656,0.8030
6,8,0.10,72.882,1.0000,nan,0.00250,0.8355
6,8,0.20,59.830,1.0000,nan,0.01122,0.8355
6,8,0.30,51.060,0.9999,nan,0.03079,0.7673
6,8,0.40,46.448,0.9998,nan,0.05236,0.7208
6,8,0.50,42.992,0.9995,nan,0.07794,0.7370
6,9,0.10,110.781,1.0000,nan,0.00003,0.7976
6,9,0.20,100.715,1.0000,nan,0.00010,0.8355
6,9,0.30,90.405,1.0000,nan,0.00033,0.8193
6,9,0.40,83.029,1.0000,nan,0.00078,0.7673
6,9,0.50,77.405,1.0000,nan,0.00148,0.6461
6,10,0.10,91.168,1.0000,nan,0.00030,0.8409
6,10,0.20,77.780,1.0000,nan,0.00142,0.7763
6,10,0.30,69.767,1.0000,nan,0.00357,0.8355
6,10,0.40,64.605,1.0000,nan,0.00647,0.7673
6,10,0.50,59.452,1.0000,nan,0.01172,0.7082
6,11,0.10,77.749,1.0000,nan,0.00143,0.8874
6,11,0.20,64.402,1.0000,nan,0.00663,0.8355
6,11,0.30,55.300,1.0000,nan,0.01890,0.8409
6,11,0.40,48.935,0.9999,nan,0.03932,0.7067
6,11,0.50,43.338,0.9995,nan,0.07490,0.6764
7,0,0.10,71.347,1.0000,nan,0.00298,0.8193
7,0,0.20,60.740,1.0000,nan,0.01010,0.8268
7,0,0.30,51.749,0.9999,nan,0.02844,0.7587
7,0,0.40,45.612,0.9998,nan,0.05765,0.6548
7,0,0.50,42.022,0.9995,nan,0.08715,0.6028
7,1,0.10,87.596,1.0000,nan,0.00046,0.8658
7,1,0.20,77.130,1.0000,nan,0.00153,0.8283
7,1,0.30,71.887,1.0000,nan,0.00280,0.8193
7,1,0.40,66.262,1.0000,nan,0.00535,0.8409
7,1,0.50,61.928,1.0000,nan,0.00881,0.7673
7,2,0.10,114.882,1.0000,nan,0.00002,0.7976
7,2,0.20,101.241,1.0000,nan,0.00010,0.8139
7,2,0.30,93.103,1.0000,nan,0.00024,0.8571
7,2,0.40,86.147,1.0000,nan,0.00054,0.7424
7,2,0.50,80.595,1.0000,nan,0.00103,0.7284
7,3,0.10,70.877,1.0000,nan,0.00314,0.8355
7,3,0.20,62.067,1.0000,nan,0.00867,0.8193
7,3,0.30,54.546,1.0000,nan,0.02061,0.8030
7,3,0.40,50.502,0.9999,nan,0.03283,0.8193
7,3,0.50,45.539,0.9997,nan,0.05814,0.7587
7,4,0.10,80.419,1.0000,nan,0.00105,0.8193
7,4,0.20,67.342,1.0000,nan,0.00472,0.8333
7,4,0.30,58.135,1.0000,nan,0.01363,0.7511
7,4,0.40,49.380,0.9999,nan,0.03736,0.6688
7,4,0.50,44.626,0.9997,nan,0.06458,0.6548
7,5,0.10,80.549,1.0000,nan,0.00103,0.8571
7,5,0.20,69.310,1.0000,nan,0.00377,0.8571
7,5,0.30,61.983,1.0000,nan,0.00875,0.8066
7,5,0.40,57.395,1.0000,nan,0.01485,0.8193
7,5,0.50,53.553,1.0000,nan,0.02311,0.8193
7,6,0.10,80.162,1.0000,nan,0.00108,0.8571
7,6,0.20,70.159,1.0000,nan,0.00342,0.8874
7,6,0.30,65.646,1.0000,nan,0.00574,0.8712
7,6,0.40,59.194,1.0000,nan,0.01207,0.8030
7,6,0.50,53.500,1.0000,nan,0.02325,0.7587
7,7,0.10,83.917,1.0000,nan,0.00070,0.8279
7,7,0.20,74.350,1.0000,nan,0.00211,0.8355
7,7,0.30,67.259,1.0000,nan,0.00477,0.7890
7,7,0.40,63.165,1.0000,nan,0.00764,0.8030
7,7,0.50,57.064,1.0000,nan,0.01542,0.7424
7,8,0.10,75.659,1.0000,nan,0.00181,0.8355
7,8,0.20,63.335,1.0000,nan,0.00749,0.8571
7,8,0.30,56.554,1.0000,nan,0.01636,0.8052
7,8,0.40,50.695,0.9999,nan,0.03211,0.8030
