layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,10.23934,5.43687,4.80247,1.13210,6.36154,-0.00000,0.75112,0,0.01598,3.65714,11,121,16
3,11,9.67556,5.41843,4.25713,1.27279,6.81188,-0.00000,0.66803,0,0.03027,2.46154,11,121,16
4,0,12.63888,6.11507,6.52382,0.93734,6.82283,-0.00000,0.66815,1,0.03677,2.46154,11,121,16
4,1,10.73754,5.84378,4.89376,1.19413,6.45430,-0.00000,0.73446,0,0.02054,3.32468,11,121,16
4,2,12.42239,6.57937,5.84302,1.12602,5.80933,-0.00000,0.82495,0,0.00656,7.11111,11,121,16
4,3,8.41898,5.09988,3.31910,1.53652,6.85850,-0.00000,0.65749,0,0.03454,2.39252,11,121,16
4,4,10.57109,5.95083,4.62026,1.28799,6.44116,-0.00000,0.73467,0,0.01683,3.08434,11,121,16
4,5,9.36649,5.66507,3.70143,1.53051,6.49022,-0.00000,0.72587,0,0.01752,3.04762,11,121,16
4,6,9.35683,5.40152,3.95531,1.36564,6.19641,-0.00000,0.77602,0,0.00804,4.12903,11,121,16
4,7,9.59403,5.23679,4.35725,1.20186,6.94410,-0.00000,0.63722,0,0.03506,2.16949,11,121,16
4,8,10.73279,5.79260,4.94019,1.17255,6.18207,-0.00000,0.77285,0,0.00871,4.41379,11,121,16
4,9,9.21792,5.10228,4.11564,1.23973,6.26712,-0.00000,0.76567,0,0.01118,4.00000,11,121,16
4,10,14.33532,7.38592,6.94939,1.06282,5.50722,-0.00000,0.85836,0,0.00300,8.25806,11,121,16
4,11,23.98987,10.16577,13.82410,0.73537,7.07045,-0.00000,0.60830,1,0.06730,2.01575,11,121,16
5,0,14.66305,7.56402,7.09903,1.06550,5.51098,-0.00000,0.85618,0,0.00404,8.25806,11,121,16
5,1,15.96647,8.18964,7.77683,1.05308,5.12565,-0.00000,0.89420,0,0.00013,8.25806,11,121,16
5,2,8.83368,5.41510,3.41858,1.58402,6.54020,-0.00000,0.72005,0,0.01502,3.01176,11,121,16
5,3,8.05848,5.03478,3.02370,1.66511,6.31576,-0.00000,0.76378,0,0.00937,4.00000,11,121,16
5,4,8.53451,4.74470,3.78981,1.25196,6.44683,-0.00000,0.73773,0,0.01653,3.55556,11,121,16
5,5,15.41255,8.01257,7.39997,1.08278,5.35330,-0.00000,0.87428,0,0.00275,8.25806,11,121,16
5,6,12.29895,6.50324,5.79571,1.12208,6.53123,-0.00000,0.72320,0,0.02394,3.01176,11,121,16
5,7,10.53862,5.35126,5.18736,1.03159,6.38190,-0.00000,0.75168,0,0.01293,3.60563,11,121,16
5,8,13.63086,7.17646,6.45441,1.11187,5.72645,-0.00000,0.83154,0,0.00800,8.00000,11,121,16
5,9,14.48127,7.53183,6.94944,1.08380,5.36934,-0.00000,0.87285,0,0.00215,8.25806,11,121,16
5,10,10.70668,5.65905,5.04764,1.12113,6.30070,-0.00000,0.75991,0,0.01133,4.00000,11,121,16
5,11,10.31617,5.80810,4.50807,1.28838,6.37789,-0.00000,0.74335,0,0.01864,3.41333,11,121,16
6,0,7.32532,4.84607,2.47925,1.95465,6.74293,-0.00000,0.67060,0,0.02017,2.41509,11,121,16
6,1,13.17746,7.22571,5.95175,1.21405,5.75753,-0.00000,0.83172,0,0.00543,7.52941,11,121,16
6,2,13.50345,7.08443,6.41902,1.10366,5.57148,-0.00000,0.85079,0,0.00425,8.25806,11,121,16
6,3,10.54443,5.95632,4.58811,1.29821,6.14170,-0.00000,0.78204,0,0.00924,4.49123,11,121,16
6,4,8.51407,4.81370,3.70037,1.30087,6.72757,-0.00000,0.68314,0,0.02682,2.56000,11,121,16
6,5,10.39948,5.59710,4.80238,1.16548,6.14105,-0.00000,0.78172,0,0.00740,4.74074,11,121,16
6,6,13.40862,6.92394,6.48468,1.06774,5.83977,-0.00000,0.81836,0,0.00789,7.31429,11,121,16
6,7,8.67497,4.92244,3.75253,1.31177,6.34168,-0.00000,0.75088,0,0.01462,3.87879,11,121,16
6,8,9.70258,5.60320,4.09938,1.36684,6.79733,-0.00000,0.66780,0,0.02537,2.32727,11,121,16
6,9,15.87128,8.15487,7.71641,1.05682,5.18328,-0.00000,0.89010,0,0.00056,8.25806,11,121,16
6,10,14.41133,7.52326,6.88807,1.09222,5.43126,-0.00000,0.86501,0,0.00241,8.25806,11,121,16
6,11,8.49517,5.06985,3.42532,1.48011,6.50003,-0.00000,0.72678,0,0.01570,3.12195,11,121,16
7,0,10.76243,5.73505,5.02738,1.14076,6.79871,-0.00000,0.67221,0,0.03314,2.48544,11,121,16
7,1,14.61704,7.55415,7.06288,1.06956,5.61264,-0.00000,0.84603,0,0.00378,8.25806,11,121,16
7,2,15.88788,8.15726,7.73062,1.05519,5.16176,-0.00000,0.89158,0,0.00026,8.25806,11,121,16
7,3,9.57370,5.11520,4.45850,1.14729,6.53726,-0.00000,0.72393,0,0.01648,3.04762,11,121,16
7,4,11.53450,6.19699,5.33751,1.16103,6.09646,-0.00000,0.79247,0,0.00560,4.49123,11,121,16
7,5,10.53423,5.54289,4.99134,1.11050,6.11622,-0.00000,0.78602,0,0.01077,5.01961,11,121,16
7,6,13.56562,7.09741,6.46822,1.09727,5.71140,-0.00000,0.83483,0,0.00580,8.00000,11,121,16
7,7,14.88829,7.68450,7.20380,1.06673,5.46502,-0.00000,0.86281,0,0.00214,8.25806,11,121,16
7,8,8.14135,4.77117,3.37018,1.41570,6.62531,-0.00000,0.70277,0,0.01690,2.72340,11,121,16
7,9,11.82729,6.35986,5.46743,1.16323,6.05639,-0.00000,0.79413,0,0.00870,5.22449,11,121,16
7,10,15.84962,8.14600,7.70361,1.05743,5.18735,-0.00000,0.88949,0,0.00072,8.25806,11,121,16
7,11,14.46736,7.66737,6.79999,1.12756,5.53690,-0.00000,0.85658,0,0.00260,8.25806,11,121,16
8,0,12.67863,6.78477,5.89386,1.15116,5.76627,-0.00000,0.82791,0,0.00583,7.75758,11,121,16
8,1,15.38290,7.95750,7.42541,1.07166,5.34018,-0.00000,0.87557,0,0.00222,8.25806,11,121,16
8,2,10.74630,5.67949,5.06681,1.12092,6.21303,-0.00000,0.77275,0,0.00885,4.00000,11,121,16
