layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
9,11,6.68388,5.55001,1.13386,4.89478,6.31876,1.62786,0.73960,4,0.02782,3.41333,13,169,16
10,0,4.52465,3.22815,1.29650,2.48989,6.73013,1.62083,0.65332,0,0.04595,2.56000,13,169,16
10,1,20.15524,13.23512,6.92012,1.91255,5.86031,1.45669,0.82893,4,0.00395,5.12000,13,169,16
10,2,11.24074,7.48226,3.75848,1.99077,6.26408,1.44297,0.75416,4,0.03166,3.76471,13,169,16
10,3,11.13332,6.84864,4.28468,1.59840,6.14846,1.58501,0.77548,4,0.02608,4.74074,13,169,16
10,4,11.82707,8.06278,3.76429,2.14191,6.44605,1.50935,0.73073,4,0.01654,3.01176,13,169,16
10,5,19.18623,11.94774,7.23849,1.65058,5.54391,1.44685,0.84741,4,0.01058,8.25806,13,169,16
10,6,12.83161,8.77129,4.06031,2.16025,6.44754,1.45710,0.73056,4,0.03025,3.24051,13,169,16
10,7,9.19001,6.03991,3.15010,1.91737,6.37856,1.52261,0.72894,4,0.03910,3.50685,13,169,16
10,8,6.98173,4.68559,2.29614,2.04063,6.54917,1.83163,0.71161,4,0.02679,3.04762,13,169,16
10,9,17.88631,11.51157,6.37474,1.80581,5.93704,1.50609,0.81520,4,0.01263,5.22449,13,169,16
10,10,6.11667,5.38293,0.73374,7.33624,6.77361,1.42739,0.67534,4,0.01454,2.56000,13,169,16
10,11,9.90536,6.87361,3.03175,2.26721,6.37362,1.45112,0.73814,4,0.03265,3.55556,13,169,16
11,0,9.43819,5.19270,4.24549,1.22311,5.81054,1.71333,0.81790,2,0.01436,6.24390,13,169,16
11,1,9.70572,5.18357,4.52215,1.14626,5.82390,1.76861,0.81570,2,0.01334,5.81818,13,169,16
11,2,5.24027,3.47533,1.76494,1.96909,6.50559,1.82174,0.70959,0,0.02634,3.12195,13,169,16
11,3,10.11289,5.53414,4.57876,1.20865,5.97901,1.73848,0.79691,2,0.01699,5.56522,13,169,16
11,4,8.82652,4.95321,3.87331,1.27881,6.05876,1.73716,0.78090,2,0.02379,4.92308,13,169,16
11,5,9.74937,5.50226,4.24711,1.29553,5.95726,1.80756,0.80589,2,0.01378,5.12000,13,169,16
11,6,6.65428,4.22705,2.42723,1.74151,6.34475,1.69340,0.74677,0,0.02077,3.71014,13,169,16
11,7,13.72410,7.11904,6.60506,1.07782,5.36902,1.67210,0.86404,2,0.00857,10.24000,13,169,16
11,8,7.79272,5.61462,2.17810,2.57776,6.49451,1.75172,0.73417,4,0.01978,3.45946,13,169,16
11,9,4.52443,3.10964,1.41479,2.19795,6.63259,1.84146,0.67919,0,0.03877,2.69474,13,169,16
11,10,10.60086,5.60341,4.99745,1.12125,5.76166,1.72288,0.82673,2,0.00951,5.81818,13,169,16
11,11,11.57143,6.15426,5.41717,1.13606,5.83636,1.70577,0.80966,2,0.01808,6.56410,13,169,16
