layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,7,0.40,56.086,1.0000,nan,0.02264,0.8444
7,7,0.50,50.812,0.9999,nan,0.04155,0.7079
7,8,0.10,68.294,1.0000,nan,0.00529,1.0000
7,8,0.20,59.119,1.0000,nan,0.01520,0.9619
7,8,0.30,52.079,0.9999,nan,0.03419,0.9556
7,8,0.40,47.612,0.9996,nan,0.05719,0.9556
7,8,0.50,43.360,0.9990,nan,0.09331,0.9397
7,9,0.10,69.747,1.0000,nan,0.00420,1.0000
7,9,0.20,59.949,1.0000,nan,0.01299,1.0000
7,9,0.30,54.525,1.0000,nan,0.02426,0.9778
7,9,0.40,49.896,0.9999,nan,0.04133,0.8889
7,9,0.50,45.200,0.9997,nan,0.07098,0.8952
7,10,0.10,68.397,1.0000,nan,0.00554,0.9778
7,10,0.20,57.437,1.0000,nan,0.01958,0.9778
7,10,0.30,51.102,0.9999,nan,0.04060,0.9333
7,10,0.40,45.194,0.9996,nan,0.08017,0.8444
7,10,0.50,40.999,0.9989,nan,0.12994,0.7405
7,11,0.10,73.553,1.0000,nan,0.00295,0.9778
7,11,0.20,65.484,1.0000,nan,0.00747,0.9333
7,11,0.30,58.734,1.0000,nan,0.01625,0.9556
7,11,0.40,53.662,1.0000,nan,0.02915,0.8889
7,11,0.50,48.089,0.9999,nan,0.05536,0.8349
8,0,0.10,76.604,1.0000,0.00013,0.00202,1.0000
8,0,0.20,64.394,1.0000,nan,0.00823,0.9778
8,0,0.30,56.906,1.0000,nan,0.01950,0.9333
8,0,0.40,51.454,0.9999,nan,0.03652,0.9556
8,0,0.50,46.312,0.9997,nan,0.06601,0.7683
8,1,0.10,62.244,1.0000,0.00025,0.00861,1.0000
8,1,0.20,53.018,0.9999,0.00221,0.02490,1.0000
8,1,0.30,48.186,0.9998,nan,0.04344,0.9778
8,1,0.40,44.127,0.9995,nan,0.06932,0.9111
8,1,0.50,40.900,0.9990,nan,0.10051,0.8667
8,2,0.10,80.924,1.0000,0.00007,0.00132,0.9778
8,2,0.20,71.151,1.0000,nan,0.00407,0.9778
8,2,0.30,64.100,1.0000,nan,0.00917,0.9397
8,2,0.40,58.656,1.0000,nan,0.01716,0.8452
8,2,0.50,53.625,1.0000,nan,0.03062,0.8063
8,3,0.10,64.506,1.0000,0.00039,0.00794,1.0000
8,3,0.20,56.624,1.0000,nan,0.01967,1.0000
8,3,0.30,50.407,0.9998,nan,0.04023,0.9778
8,3,0.40,45.533,0.9995,nan,0.07052,0.8571
8,3,0.50,40.056,0.9982,nan,0.13249,0.8611
8,4,0.10,65.039,1.0000,0.00045,0.00769,1.0000
8,4,0.20,56.875,1.0000,nan,0.01969,0.9556
8,4,0.30,51.219,0.9999,nan,0.03776,0.9556
8,4,0.40,46.755,0.9998,nan,0.06312,0.9556
8,4,0.50,41.647,0.9992,nan,0.11366,0.8889
8,5,0.10,65.682,1.0000,nan,0.00758,0.9556
8,5,0.20,57.756,1.0000,nan,0.01888,1.0000
8,5,0.30,52.353,0.9999,nan,0.03518,0.9111
8,5,0.40,48.144,0.9998,nan,0.05711,0.8286
8,5,0.50,44.823,0.9996,nan,0.08370,0.7024
8,6,0.10,82.706,1.0000,0.00005,0.00104,1.0000
8,6,0.20,71.625,1.0000,nan,0.00372,1.0000
8,6,0.30,65.667,1.0000,nan,0.00739,1.0000
8,6,0.40,60.896,1.0000,nan,0.01281,0.9556
8,6,0.50,56.530,1.0000,nan,0.02117,0.9175
8,7,0.10,63.309,1.0000,0.00008,0.00853,1.0000
8,7,0.20,52.937,0.9999,nan,0.02816,0.9619
8,7,0.30,47.561,0.9995,nan,0.05229,0.9111
8,7,0.40,42.689,0.9984,nan,0.09162,0.8389
8,7,0.50,38.360,0.9957,nan,0.15082,0.7722
8,8,0.10,65.183,1.0000,0.00022,0.00753,1.0000
8,8,0.20,53.867,0.9999,0.00151,0.02772,0.9556
8,8,0.30,47.770,0.9995,0.00572,0.05593,0.8952
8,8,0.40,43.353,0.9987,nan,0.09302,0.8452
8,8,0.50,39.261,0.9967,nan,0.14898,0.7500
8,9,0.10,63.200,1.0000,nan,0.00911,1.0000
8,9,0.20,54.413,0.9999,nan,0.02507,0.9333
8,9,0.30,49.358,0.9998,nan,0.04486,0.9111
8,9,0.40,44.978,0.9995,nan,0.07428,0.8730
8,9,0.50,40.785,0.9986,nan,0.12036,0.8286
8,10,0.10,68.984,1.0000,nan,0.00525,1.0000
8,10,0.20,60.239,1.0000,nan,0.01437,1.0000
8,10,0.30,52.425,0.9999,nan,0.03532,0.8889
8,10,0.40,46.243,0.9997,nan,0.07198,0.8008
8,10,0.50,41.380,0.9991,nan,0.12600,0.7524
8,11,0.10,63.403,1.0000,nan,0.00938,0.9778
8,11,0.20,54.470,0.9999,nan,0.02623,0.9333
8,11,0.30,49.114,0.9998,nan,0.04860,0.8667
8,11,0.40,44.369,0.9994,nan,0.08392,0.7905
8,11,0.50,40.801,0.9986,nan,0.12655,0.8127
9,0,0.10,73.608,1.0000,nan,0.00294,1.0000
9,0,0.20,63.070,1.0000,nan,0.00990,0.9778
9,0,0.30,56.801,1.0000,nan,0.02038,0.9778
9,0,0.40,52.085,0.9999,nan,0.03509,0.9397
9,0,0.50,47.880,0.9998,nan,0.05693,0.9016
9,1,0.10,66.023,1.0000,nan,0.00610,1.0000
9,1,0.20,54.920,1.0000,nan,0.02192,0.9778
9,1,0.30,48.513,0.9998,nan,0.04583,0.9778
9,1,0.40,43.136,0.9993,nan,0.08511,0.9111
9,1,0.50,39.444,0.9984,nan,0.13019,0.8571
9,2,0.10,61.543,1.0000,0.00010,0.00878,1.0000
9,2,0.20,51.363,0.9999,0.00122,0.02835,0.9778
9,2,0.30,45.143,0.9995,0.00561,0.05802,0.9111
9,2,0.40,40.801,0.9986,nan,0.09565,0.8889
9,2,0.50,36.516,0.9962,nan,0.15665,0.8730
9,3,0.10,62.514,1.0000,nan,0.00974,0.9778
9,3,0.20,54.564,0.9999,nan,0.02432,0.9778
9,3,0.30,48.884,0.9998,nan,0.04676,0.9556
9,3,0.40,44.756,0.9995,nan,0.07522,0.9111
9,3,0.50,41.313,0.9989,nan,0.11181,0.8222
9,4,0.10,66.470,1.0000,0.00012,0.00614,1.0000
9,4,0.20,58.140,1.0000,nan,0.01602,0.9556
9,4,0.30,52.587,0.9999,nan,0.03036,0.9778
9,4,0.40,47.463,0.9998,nan,0.05477,0.8889
9,4,0.50,42.992,0.9993,nan,0.09164,0.8063
9,5,0.10,57.936,1.0000,0.00094,0.01771,1.0000
9,5,0.20,48.561,0.9996,nan,0.05210,0.9556
9,5,0.30,43.316,0.9988,nan,0.09530,0.8952
9,5,0.40,39.886,0.9974,nan,0.14145,0.8000
9,5,0.50,37.043,0.9950,nan,0.19623,0.7397
9,6,0.10,75.617,1.0000,0.00006,0.00219,1.0000
9,6,0.20,65.041,1.0000,nan,0.00741,0.9556
9,6,0.30,59.889,1.0000,nan,0.01340,0.9556
9,6,0.40,55.335,1.0000,nan,0.02264,0.9778
9,6,0.50,50.913,0.9999,nan,0.03767,0.9333
9,7,0.10,70.739,1.0000,nan,0.00425,0.9556
9,7,0.20,60.840,1.0000,nan,0.01327,0.9111
9,7,0.30,55.463,1.0000,nan,0.02464,0.8667
9,7,0.40,50.888,0.9999,nan,0.04173,0.7810
9,7,0.50,46.521,0.9998,nan,0.06900,0.7587
9,8,0.10,60.824,1.0000,0.00052,0.01129,1.0000
9,8,0.20,52.303,0.9999,nan,0.03012,0.9778
9,8,0.30,47.573,0.9996,nan,0.05193,0.9778
9,8,0.40,43.322,0.9989,nan,0.08472,0.9778
9,8,0.50,39.625,0.9975,nan,0.12965,0.9333
9,9,0.10,72.931,1.0000,0.00008,0.00314,1.0000
9,9,0.20,64.682,1.0000,nan,0.00812,0.9778
9,9,0.30,59.850,1.0000,nan,0.01417,0.9111
9,9,0.40,56.116,1.0000,nan,0.02178,0.9778
9,9,0.50,52.322,0.9999,nan,0.03371,0.9111
9,10,0.10,62.380,1.0000,0.00040,0.00966,1.0000
9,10,0.20,52.717,0.9999,nan,0.02939,0.9556
9,10,0.30,47.821,0.9997,nan,0.05163,0.9556
9,10,0.40,43.356,0.9992,nan,0.08633,0.9333
9,10,0.50,39.896,0.9981,nan,0.12858,0.9333
9,11,0.10,59.900,1.0000,0.00021,0.00930,1.0000
9,11,0.20,52.488,0.9999,0.00183,0.02182,1.0000
9,11,0.30,46.808,0.9997,0.00500,0.04196,1.0000
9,11,0.40,42.248,0.9993,nan,0.07094,0.9556
9,11,0.50,38.785,0.9984,nan,0.10570,0.9333
10,0,0.10,51.428,0.9999,nan,0.01824,0.9556
10,0,0.20,42.707,0.9994,nan,0.04979,0.9556
10,0,0.30,38.050,0.9982,nan,0.08511,0.9111
10,0,0.40,34.250,0.9957,nan,0.13181,0.8444
10,0,0.50,30.961,0.9908,nan,0.19248,0.8286
10,1,0.10,71.384,1.0000,nan,0.00290,1.0000
10,1,0.20,60.502,1.0000,nan,0.01016,0.8667
10,1,0.30,53.442,1.0000,nan,0.02290,0.7683
10,1,0.40,48.484,0.9999,nan,0.04053,0.6421
10,1,0.50,45.050,0.9998,nan,0.06018,0.6095
10,2,0.10,60.370,1.0000,nan,0.00948,0.9556
10,2,0.20,49.527,0.9999,nan,0.03302,0.9556
10,2,0.30,43.430,0.9995,nan,0.06661,0.8444
10,2,0.40,39.042,0.9987,nan,0.11040,0.7683
10,2,0.50,35.588,0.9971,nan,0.16431,0.7746
10,3,0.10,60.896,1.0000,nan,0.00639,1.0000
10,3,0.20,51.508,0.9999,0.00129,0.01884,1.0000
10,3,0.30,43.934,0.9997,nan,0.04506,0.9556
10,3,0.40,39.949,0.9992,nan,0.07129,0.8667
10,3,0.50,35.675,0.9979,nan,0.11661,0.8508
10,4,0.10,65.992,1.0000,nan,0.00510,1.0000
10,4,0.20,56.381,1.0000,nan,0.01543,1.0000
10,4,0.30,49.841,0.9999,nan,0.03276,0.8952
10,4,0.40,45.100,0.9997,nan,0.05655,0.8063
10,4,0.50,40.872,0.9992,nan,0.09200,0.7563
10,5,0.10,72.978,1.0000,0.00011,0.00233,0.9333
10,5,0.20,63.806,1.0000,0.00082,0.00670,0.9111
10,5,0.30,57.701,1.0000,nan,0.01352,0.8063
10,5,0.40,52.527,1.0000,nan,0.02454,0.7238
10,5,0.50,48.566,0.9999,nan,0.03871,0.6635
10,6,0.10,58.650,1.0000,nan,0.01156,0.9778
10,6,0.20,47.741,0.9998,nan,0.04060,0.9175
10,6,0.30,40.979,0.9991,nan,0.08845,0.8794
10,6,0.40,36.616,0.9976,nan,0.14617,0.8571
10,6,0.50,33.252,0.9949,nan,0.21530,0.8286
10,7,0.10,61.510,1.0000,nan,0.00811,0.9778
10,7,0.20,52.871,0.9999,nan,0.02193,0.9333
10,7,0.30,45.935,0.9997,nan,0.04874,0.8444
10,7,0.40,41.845,0.9992,nan,0.07805,0.8667
10,7,0.50,37.922,0.9981,nan,0.12261,0.8508
10,8,0.10,59.728,1.0000,0.00032,0.00856,1.0000
10,8,0.20,49.162,0.9999,nan,0.02888,0.9333
10,8,0.30,44.155,0.9996,nan,0.05139,0.9333
10,8,0.40,39.117,0.9988,nan,0.09179,0.8889
10,8,0.50,35.339,0.9972,nan,0.14181,0.8222
10,9,0.10,67.705,1.0000,nan,0.00438,0.9778
10,9,0.20,56.349,1.0000,nan,0.01619,0.9333
10,9,0.30,50.754,0.9999,nan,0.03084,0.8667
10,9,0.40,46.745,0.9998,nan,0.04893,0.8571
10,9,0.50,42.217,0.9995,nan,0.08240,0.8286
10,10,0.10,66.594,1.0000,nan,0.00601,0.9175
10,10,0.20,55.849,1.0000,nan,0.02072,0.8952
10,10,0.30,49.211,0.9998,nan,0.04450,0.8889
10,10,0.40,43.672,0.9994,nan,0.08421,0.7619
10,10,0.50,39.202,0.9983,nan,0.14087,0.7238
10,11,0.10,60.733,1.0000,nan,0.00931,0.9556
10,11,0.20,52.915,0.9999,nan,0.02290,0.9111
10,11,0.30,45.533,0.9997,nan,0.05358,0.8667
10,11,0.40,40.855,0.9991,nan,0.09182,0.7524
10,11,0.50,37.038,0.9979,nan,0.14249,0.7079
11,0,0.10,63.744,1.0000,0.00018,0.00504,1.0000
11,0,0.20,54.657,1.0000,0.00131,0.01434,1.0000
11,0,0.30,49.804,0.9999,nan,0.02507,0.9556
11,0,0.40,46.029,0.9999,nan,0.03872,0.9333
11,0,0.50,42.639,0.9997,nan,0.05720,0.8111
11,1,0.10,58.290,1.0000,nan,0.00971,0.9778
11,1,0.20,50.154,0.9999,nan,0.02477,0.9111
11,1,0.30,45.512,0.9998,nan,0.04227,0.8127
11,1,0.40,41.916,0.9996,nan,0.06395,0.7238
11,1,0.50,38.140,0.9991,nan,0.09878,0.7238
11,2,0.10,52.523,0.9999,nan,0.01703,1.0000
11,2,0.20,42.277,0.9994,nan,0.05541,0.9778
11,2,0.30,37.207,0.9981,nan,0.09934,0.9397
11,2,0.40,33.790,0.9957,nan,0.14721,0.8222
11,2,0.50,30.930,0.9917,nan,0.20463,0.8000
11,3,0.10,67.348,1.0000,nan,0.00344,0.9778
11,3,0.20,55.215,1.0000,nan,0.01390,0.9333
11,3,0.30,47.879,0.9999,nan,0.03233,0.8508
11,3,0.40,43.394,0.9997,nan,0.05419,0.8508
11,3,0.50,38.916,0.9993,nan,0.09075,0.7524
11,4,0.10,63.505,1.0000,nan,0.00524,1.0000
11,4,0.20,54.037,1.0000,nan,0.01558,0.9778
11,4,0.30,49.056,0.9999,nan,0.02765,0.9778
11,4,0.40,44.276,0.9997,nan,0.04794,0.8667
11,4,0.50,39.206,0.9992,nan,0.08595,0.8063
11,5,0.10,60.625,1.0000,nan,0.00674,0.9778
11,5,0.20,50.727,0.9999,nan,0.02107,0.9778
11,5,0.30,45.494,0.9998,nan,0.03849,0.9556
11,5,0.40,41.023,0.9995,nan,0.06441,0.8952
11,5,0.50,37.247,0.9989,nan,0.09948,0.8008
11,6,0.10,61.445,1.0000,0.00028,0.00642,1.0000
11,6,0.20,52.078,1.0000,nan,0.01888,0.9778
11,6,0.30,46.727,0.9999,nan,0.03495,0.9333
11,6,0.40,43.220,0.9997,nan,0.05234,0.9333
11,6,0.50,39.440,0.9993,nan,0.08088,0.8730
11,7,0.10,61.413,1.0000,0.00087,0.00668,0.9778
11,7,0.20,52.598,1.0000,nan,0.01843,0.9333
11,7,0.30,47.206,0.9999,nan,0.03429,0.8667
11,7,0.40,43.559,0.9998,nan,0.05218,0.8286
11,7,0.50,39.925,0.9994,nan,0.07929,0.8444
11,8,0.10,56.998,1.0000,nan,0.01904,0.8889
11,8,0.20,49.117,0.9997,nan,0.04718,0.8667
11,8,0.30,43.796,0.9991,nan,0.08705,0.8444
11,8,0.40,40.016,0.9978,nan,0.13451,0.8127
11,8,0.50,36.588,0.9951,nan,0.19961,0.7246
11,9,0.10,54.428,1.0000,0.00023,0.01325,1.0000
11,9,0.20,45.955,0.9997,nan,0.03515,0.9556
11,9,0.30,40.044,0.9989,nan,0.06941,0.9333
11,9,0.40,35.474,0.9970,nan,0.11748,0.8889
11,9,0.50,32.034,0.9933,nan,0.17456,0.7841
11,10,0.10,64.707,1.0000,0.00021,0.00453,0.9778
11,10,0.20,54.698,1.0000,nan,0.01435,0.9778
11,10,0.30,48.868,0.9999,nan,0.02809,0.8667
11,10,0.40,44.317,0.9998,nan,0.04743,0.7468
11,10,0.50,40.158,0.9995,nan,0.07655,0.7206
11,11,0.10,70.844,1.0000,0.00026,0.00236,0.9556
11,11,0.20,61.616,1.0000,nan,0.00682,0.8667
11,11,0.30,55.774,1.0000,nan,0.01336,0.7778
11,11,0.40,51.060,1.0000,nan,0.02299,0.7302
11,11,0.50,46.533,0.9999,nan,0.03873,0.6143
