layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,7,12.66859,8.87224,3.79635,2.33704,5.98063,-0.00000,0.79840,0,0.01337,5.01961,13,169,16
3,8,6.83038,5.44293,1.38745,3.92296,6.56082,-0.00000,0.69668,0,0.02766,2.84444,13,169,16
3,9,8.08869,5.68658,2.40211,2.36733,6.49795,-0.00000,0.72297,0,0.02881,3.36842,13,169,16
3,10,10.38445,5.32914,5.05531,1.05417,6.99125,-0.00000,0.62841,0,0.07260,2.18803,13,169,16
3,11,10.85594,7.51151,3.34444,2.24597,6.31081,-0.00000,0.74910,0,0.02079,3.41333,13,169,16
4,0,9.27798,6.11242,3.16556,1.93091,6.31640,-0.00000,0.74888,0,0.02195,3.87879,13,169,16
4,1,9.13760,5.98379,3.15380,1.89733,6.46902,-0.00000,0.72691,0,0.02040,3.20000,13,169,16
4,2,4.42652,3.36106,1.06546,3.15456,6.85625,-0.00000,0.64944,0,0.02978,2.28571,13,169,16
4,3,8.33571,5.96573,2.36997,2.51721,6.42762,-0.00000,0.72986,0,0.02731,3.45946,13,169,16
4,4,10.24926,7.01661,3.23265,2.17055,6.08440,-0.00000,0.77607,0,0.01809,4.65455,13,169,16
4,5,4.36911,2.55526,1.81385,1.40875,7.20632,-0.00000,0.55567,0,0.06949,1.69536,13,169,16
4,6,11.14300,7.92887,3.21413,2.46688,6.14972,-0.00000,0.77407,0,0.01236,4.12903,13,169,16
4,7,9.32214,6.15980,3.16234,1.94786,6.44006,-0.00000,0.72358,0,0.03090,3.20000,13,169,16
4,8,5.70422,3.79475,1.90947,1.98733,6.95754,-0.00000,0.63324,0,0.04111,2.18803,13,169,16
4,9,12.17029,8.35954,3.81075,2.19367,6.03191,-0.00000,0.78428,0,0.01871,4.83019,13,169,16
4,10,4.25245,3.10020,1.15224,2.69058,6.89299,-0.00000,0.63789,0,0.03905,2.24561,13,169,16
4,11,4.73354,3.73654,0.99700,3.74779,6.64881,-0.00000,0.68787,0,0.02599,2.72340,13,169,16
5,0,13.63992,8.89043,4.74948,1.87187,6.10505,-0.00000,0.79299,0,0.01073,5.56522,13,169,16
5,1,9.34640,6.34127,3.00513,2.11015,6.55208,-0.00000,0.71564,0,0.03340,3.28205,13,169,16
5,2,6.24513,4.69220,1.55293,3.02150,6.71213,-0.00000,0.68656,0,0.03409,2.78261,13,169,16
5,3,9.91213,6.68702,3.22511,2.07343,6.49689,-0.00000,0.73206,0,0.02551,3.60563,13,169,16
5,4,15.26597,8.57636,6.68961,1.28204,6.24070,-0.00000,0.77578,0,0.01740,4.83019,13,169,16
5,5,8.54821,6.31501,2.23320,2.82779,6.43086,-0.00000,0.74022,0,0.01990,3.87879,13,169,16
5,6,7.40010,5.74914,1.65096,3.48231,6.42909,-0.00000,0.74147,0,0.01548,3.55556,13,169,16
5,7,12.36039,7.64210,4.71829,1.61968,6.44758,-0.00000,0.73999,0,0.02592,3.82090,13,169,16
5,8,6.80051,4.86461,1.93590,2.51284,6.69368,-0.00000,0.69087,0,0.03008,2.78261,13,169,16
5,9,5.32714,4.00330,1.32384,3.02401,6.98377,-0.00000,0.62137,0,0.04992,2.09836,13,169,16
5,10,9.85208,6.43881,3.41327,1.88641,6.51450,-0.00000,0.72753,0,0.03049,3.45946,13,169,16
5,11,13.18959,7.99950,5.19009,1.54130,6.22425,-0.00000,0.77564,0,0.01739,4.83019,13,169,16
