layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,2,0.20,54.662,1.0000,nan,0.01935,0.9111
1,2,0.30,49.668,0.9999,nan,0.03439,0.7905
1,2,0.40,46.425,0.9997,nan,0.04996,0.8349
1,2,0.50,43.130,0.9995,nan,0.07301,0.7238
1,3,0.10,66.728,1.0000,0.00006,0.00566,1.0000
1,3,0.20,57.270,1.0000,0.00045,0.01682,0.9333
1,3,0.30,51.280,0.9998,nan,0.03352,0.8889
1,3,0.40,46.694,0.9995,nan,0.05683,0.8508
1,3,0.50,43.013,0.9989,nan,0.08682,0.8063
1,4,0.10,64.873,1.0000,nan,0.00847,0.9778
1,4,0.20,54.926,0.9999,nan,0.02661,0.9333
1,4,0.30,49.626,0.9998,nan,0.04897,0.9111
1,4,0.40,46.409,0.9996,nan,0.07094,0.8230
1,4,0.50,43.394,0.9991,nan,0.10037,0.7786
1,5,0.10,61.846,1.0000,0.00010,0.00724,1.0000
1,5,0.20,53.069,0.9999,0.00060,0.01989,0.9333
1,5,0.30,47.119,0.9997,0.00216,0.03946,0.9111
1,5,0.40,42.934,0.9992,nan,0.06388,0.8444
1,5,0.50,39.268,0.9982,nan,0.09742,0.8127
1,6,0.10,58.405,1.0000,0.00058,0.01359,0.9778
1,6,0.20,49.590,0.9998,nan,0.03750,0.9333
1,6,0.30,42.648,0.9991,nan,0.08340,0.9111
1,6,0.40,38.582,0.9977,nan,0.13319,0.8667
1,6,0.50,35.045,0.9949,nan,0.20013,0.8000
1,7,0.10,66.502,1.0000,0.00008,0.00607,1.0000
1,7,0.20,57.814,1.0000,0.00062,0.01650,1.0000
1,7,0.30,52.221,0.9999,nan,0.03141,0.9778
1,7,0.40,47.811,0.9996,nan,0.05219,0.9556
1,7,0.50,44.126,0.9992,nan,0.07978,0.9111
1,8,0.10,67.656,1.0000,0.00017,0.00604,0.9778
1,8,0.20,55.240,0.9999,nan,0.02523,0.9556
1,8,0.30,49.142,0.9997,nan,0.05091,0.8952
1,8,0.40,44.898,0.9993,nan,0.08298,0.8889
1,8,0.50,40.889,0.9982,nan,0.13165,0.7683
1,9,0.10,65.175,1.0000,nan,0.00827,0.3646
1,9,0.20,56.933,1.0000,nan,0.02135,0.3423
1,9,0.30,51.050,0.9999,nan,0.04203,0.3082
1,9,0.40,43.380,0.9996,nan,0.10164,0.3095
1,9,0.50,36.920,0.9984,nan,0.21385,0.3624
1,10,0.10,64.054,1.0000,nan,0.00788,0.9778
1,10,0.20,56.036,1.0000,nan,0.01983,0.9111
1,10,0.30,49.983,0.9998,nan,0.03980,0.8889
1,10,0.40,45.356,0.9996,nan,0.06781,0.8127
1,10,0.50,41.132,0.9988,nan,0.11029,0.7302
1,11,0.10,71.285,1.0000,0.00016,0.00325,1.0000
1,11,0.20,60.331,1.0000,nan,0.01146,0.9778
1,11,0.30,54.479,0.9999,nan,0.02248,0.9333
1,11,0.40,49.827,0.9998,nan,0.03841,0.9111
1,11,0.50,45.026,0.9995,nan,0.06676,0.8889
2,0,0.10,58.271,1.0000,nan,0.01803,0.9619
2,0,0.20,51.295,0.9999,nan,0.04026,0.9111
2,0,0.30,46.121,0.9996,nan,0.07303,0.9056
2,0,0.40,42.771,0.9991,nan,0.10741,0.8730
2,0,0.50,39.367,0.9980,nan,0.15893,0.7786
2,1,0.10,60.514,1.0000,0.00016,0.01239,1.0000
2,1,0.20,51.347,0.9997,0.00184,0.03560,0.9778
2,1,0.30,45.832,0.9990,0.00464,0.06718,0.9556
2,1,0.40,41.943,0.9977,0.01205,0.10512,0.9333
2,1,0.50,38.900,0.9953,nan,0.14921,0.9333
2,2,0.10,60.648,1.0000,nan,0.01382,0.9619
2,2,0.20,52.615,0.9999,nan,0.03486,0.9397
2,2,0.30,48.323,0.9996,nan,0.05713,0.8833
2,2,0.40,44.613,0.9991,nan,0.08757,0.8508
2,2,0.50,41.893,0.9983,nan,0.11978,0.8127
2,3,0.10,73.707,1.0000,nan,0.00309,0.9619
2,3,0.20,64.402,1.0000,nan,0.00903,0.8582
2,3,0.30,57.631,1.0000,nan,0.01969,0.8230
2,3,0.40,52.381,0.9999,nan,0.03604,0.7405
2,3,0.50,46.952,0.9998,nan,0.06733,0.7074
2,4,0.10,61.746,1.0000,nan,0.01215,0.9619
2,4,0.20,51.966,0.9998,nan,0.03747,0.9556
2,4,0.30,46.914,0.9994,nan,0.06703,0.8952
2,4,0.40,43.194,0.9985,nan,0.10287,0.8063
2,4,0.50,39.794,0.9968,nan,0.15215,0.7397
2,5,0.10,75.509,1.0000,nan,0.00250,0.9778
2,5,0.20,62.036,1.0000,nan,0.01181,0.9500
2,5,0.30,53.197,0.9999,nan,0.03268,0.9185
2,5,0.40,47.848,0.9997,nan,0.06051,0.8741
2,5,0.50,42.429,0.9991,nan,0.11291,0.8138
2,6,0.10,63.667,1.0000,nan,0.00978,0.9778
2,6,0.20,55.749,1.0000,nan,0.02433,0.8952
2,6,0.30,50.281,0.9998,nan,0.04565,0.8452
2,6,0.40,45.835,0.9995,nan,0.07617,0.7638
2,6,0.50,42.189,0.9989,nan,0.11590,0.7167
2,7,0.10,75.608,1.0000,nan,0.00246,1.0000
2,7,0.20,64.889,1.0000,nan,0.00845,0.9619
2,7,0.30,56.344,1.0000,nan,0.02260,0.9278
2,7,0.40,50.607,0.9999,nan,0.04374,0.8889
2,7,0.50,45.450,0.9997,nan,0.07920,0.8889
2,8,0.10,73.009,1.0000,0.00012,0.00325,1.0000
2,8,0.20,63.241,1.0000,nan,0.01000,1.0000
2,8,0.30,56.806,1.0000,nan,0.02097,0.9778
2,8,0.40,51.377,0.9999,nan,0.03918,0.9778
2,8,0.50,46.756,0.9996,nan,0.06670,0.8611
2,9,0.10,61.043,1.0000,0.00032,0.01232,0.9778
2,9,0.20,52.802,0.9999,nan,0.03183,0.9556
2,9,0.30,48.109,0.9997,nan,0.05463,0.9175
2,9,0.40,44.409,0.9992,nan,0.08365,0.8952
2,9,0.50,41.143,0.9983,nan,0.12183,0.8413
2,10,0.10,68.977,1.0000,nan,0.00523,0.9778
2,10,0.20,60.051,1.0000,nan,0.01461,0.9556
2,10,0.30,53.890,0.9999,nan,0.02970,0.9278
2,10,0.40,48.083,0.9997,nan,0.05796,0.9278
2,10,0.50,42.820,0.9989,nan,0.10625,0.8952
2,11,0.10,71.504,1.0000,nan,0.00386,0.9778
2,11,0.20,61.543,1.0000,nan,0.01216,0.9556
2,11,0.30,53.978,1.0000,nan,0.02906,0.8167
2,11,0.40,46.222,0.9997,nan,0.07098,0.7341
2,11,0.50,40.359,0.9989,nan,0.13939,0.6421
3,0,0.10,64.629,1.0000,nan,0.00833,0.9556
3,0,0.20,56.181,1.0000,nan,0.02203,0.9778
3,0,0.30,50.567,0.9998,nan,0.04205,0.9778
3,0,0.40,46.586,0.9996,nan,0.06650,0.9556
3,0,0.50,42.461,0.9989,nan,0.10691,0.8571
3,1,0.10,75.408,1.0000,0.00012,0.00246,1.0000
3,1,0.20,65.471,1.0000,nan,0.00772,0.9778
3,1,0.30,57.167,1.0000,nan,0.02008,0.9397
3,1,0.40,50.833,0.9999,nan,0.04163,0.8730
3,1,0.50,46.299,0.9997,nan,0.07017,0.8389
3,2,0.10,78.077,1.0000,nan,0.00178,1.0000
3,2,0.20,66.964,1.0000,nan,0.00640,0.9778
3,2,0.30,59.225,1.0000,nan,0.01559,0.9333
3,2,0.40,52.530,0.9999,nan,0.03370,0.8730
3,2,0.50,47.597,0.9998,nan,0.05947,0.8730
3,3,0.10,68.537,1.0000,nan,0.00509,0.9778
3,3,0.20,60.893,1.0000,nan,0.01228,0.9778
3,3,0.30,54.245,1.0000,nan,0.02640,0.9556
3,3,0.40,48.666,0.9999,nan,0.05020,0.8952
3,3,0.50,43.971,0.9996,nan,0.08618,0.8222
3,4,0.10,71.912,1.0000,nan,0.00375,0.9556
3,4,0.20,60.206,1.0000,nan,0.01445,0.9016
3,4,0.30,50.882,0.9999,nan,0.04228,0.7563
3,4,0.40,43.739,0.9994,nan,0.09621,0.6357
3,4,0.50,38.594,0.9982,nan,0.17398,0.6706
3,5,0.10,62.351,1.0000,nan,0.01137,0.9556
3,5,0.20,53.742,0.9999,nan,0.03062,0.9500
3,5,0.30,48.398,0.9996,nan,0.05666,0.9407
3,5,0.40,43.930,0.9990,nan,0.09476,0.8074
3,5,0.50,40.179,0.9977,nan,0.14594,0.7944
3,6,0.10,84.264,1.0000,nan,0.00090,1.0000
3,6,0.20,74.500,1.0000,nan,0.00277,0.9333
3,6,0.30,65.218,1.0000,nan,0.00806,0.9333
3,6,0.40,59.292,1.0000,nan,0.01595,0.9111
3,6,0.50,54.160,1.0000,nan,0.02879,0.8571
3,7,0.10,81.288,1.0000,nan,0.00124,1.0000
3,7,0.20,70.603,1.0000,nan,0.00425,1.0000
3,7,0.30,63.441,1.0000,nan,0.00970,1.0000
3,7,0.40,57.295,1.0000,nan,0.01968,0.8889
3,7,0.50,51.183,0.9999,nan,0.03977,0.7238
3,8,0.10,68.064,1.0000,0.00044,0.00550,1.0000
3,8,0.20,59.746,1.0000,nan,0.01434,0.9556
3,8,0.30,53.887,0.9999,nan,0.02815,0.9556
3,8,0.40,49.877,0.9998,nan,0.04467,0.8952
3,8,0.50,45.250,0.9994,nan,0.07610,0.8508
3,9,0.10,72.332,1.0000,nan,0.00339,1.0000
3,9,0.20,61.922,1.0000,nan,0.01123,0.9778
3,9,0.30,55.248,1.0000,nan,0.02422,0.9333
3,9,0.40,50.318,0.9999,nan,0.04273,0.9111
3,9,0.50,45.687,0.9997,nan,0.07282,0.9111
3,10,0.10,68.354,1.0000,nan,0.00563,0.9397
3,10,0.20,58.601,1.0000,nan,0.01730,0.9397
3,10,0.30,51.183,0.9999,nan,0.04063,0.8230
3,10,0.40,46.102,0.9997,nan,0.07293,0.8008
3,10,0.50,41.283,0.9990,nan,0.12701,0.6524
3,11,0.10,76.064,1.0000,nan,0.00227,1.0000
3,11,0.20,66.664,1.0000,nan,0.00671,0.9778
3,11,0.30,60.465,1.0000,nan,0.01369,0.9778
3,11,0.40,53.948,1.0000,nan,0.02899,0.8286
3,11,0.50,48.480,0.9998,nan,0.05440,0.7841
4,0,0.10,70.434,1.0000,nan,0.00435,0.9556
4,0,0.20,61.604,1.0000,nan,0.01203,0.9556
4,0,0.30,55.121,1.0000,nan,0.02537,0.9333
4,0,0.40,49.734,0.9999,nan,0.04718,0.8508
4,0,0.50,45.700,0.9997,nan,0.07506,0.7460
4,1,0.10,66.376,1.0000,nan,0.00674,1.0000
4,1,0.20,54.298,0.9999,nan,0.02706,0.9556
4,1,0.30,48.688,0.9998,nan,0.05162,0.8889
4,1,0.40,44.710,0.9995,nan,0.08161,0.8667
4,1,0.50,41.221,0.9990,nan,0.12196,0.8667
4,2,0.10,62.177,1.0000,0.00015,0.00817,0.9778
4,2,0.20,52.562,0.9999,0.00175,0.02471,0.8667
4,2,0.30,47.214,0.9997,nan,0.04574,0.8508
4,2,0.40,43.356,0.9993,nan,0.07132,0.8389
4,2,0.50,39.869,0.9985,nan,0.10655,0.7786
4,3,0.10,68.149,1.0000,nan,0.00521,1.0000
4,3,0.20,58.521,1.0000,nan,0.01577,0.9778
4,3,0.30,53.148,0.9999,nan,0.02927,0.9556
4,3,0.40,48.394,0.9998,nan,0.05060,0.8730
4,3,0.50,43.716,0.9995,nan,0.08671,0.8508
4,4,0.10,71.277,1.0000,0.00012,0.00366,0.9778
4,4,0.20,62.357,1.0000,0.00059,0.01022,0.9778
4,4,0.30,56.119,1.0000,nan,0.02096,0.8952
4,4,0.40,52.012,0.9999,nan,0.03363,0.7841
4,4,0.50,48.104,0.9998,nan,0.05274,0.7746
4,5,0.10,62.176,1.0000,0.00023,0.01144,1.0000
4,5,0.20,52.406,0.9999,nan,0.03523,0.9778
4,5,0.30,46.576,0.9995,nan,0.06894,0.8778
4,5,0.40,42.929,0.9988,nan,0.10491,0.8571
4,5,0.50,39.897,0.9976,nan,0.14874,0.7690
4,6,0.10,78.246,1.0000,0.00004,0.00177,1.0000
4,6,0.20,70.145,1.0000,0.00033,0.00450,0.9778
4,6,0.30,63.614,1.0000,nan,0.00955,0.9333
4,6,0.40,59.350,1.0000,nan,0.01560,0.9778
4,6,0.50,54.693,1.0000,nan,0.02667,0.8730
4,7,0.10,68.729,1.0000,nan,0.00538,0.9778
4,7,0.20,60.674,1.0000,nan,0.01360,0.9556
4,7,0.30,54.022,0.9999,nan,0.02924,0.8889
4,7,0.40,48.906,0.9998,nan,0.05270,0.8508
4,7,0.50,44.327,0.9995,nan,0.08928,0.7944
4,8,0.10,59.195,1.0000,0.00028,0.01269,1.0000
4,8,0.20,51.444,0.9999,nan,0.03098,0.9556
4,8,0.30,47.022,0.9996,nan,0.05155,0.9333
4,8,0.40,42.627,0.9990,nan,0.08551,0.8667
4,8,0.50,39.493,0.9980,nan,0.12266,0.8444
4,9,0.10,72.811,1.0000,0.00026,0.00325,1.0000
4,9,0.20,65.421,1.0000,nan,0.00761,1.0000
4,9,0.30,59.642,1.0000,nan,0.01480,0.8889
4,9,0.40,55.997,1.0000,nan,0.02252,0.7841
4,9,0.50,52.755,1.0000,nan,0.03270,0.7238
4,10,0.10,64.164,1.0000,0.00012,0.00678,1.0000
4,10,0.20,55.285,1.0000,0.00067,0.01883,0.9111
4,10,0.30,49.260,0.9998,nan,0.03768,0.8889
4,10,0.40,44.599,0.9995,nan,0.06444,0.8667
4,10,0.50,40.623,0.9988,nan,0.10185,0.7778
4,11,0.10,64.229,1.0000,0.00006,0.00614,1.0000
4,11,0.20,54.869,1.0000,0.00038,0.01805,0.9333
4,11,0.30,49.337,0.9998,0.00147,0.03412,0.9556
4,11,0.40,44.454,0.9995,0.00459,0.05986,0.8667
4,11,0.50,40.934,0.9989,nan,0.08977,0.8889
5,0,0.10,65.155,1.0000,0.00004,0.00471,1.0000
5,0,0.20,55.925,1.0000,0.00050,0.01363,1.0000
5,0,0.30,50.350,0.9999,0.00140,0.02590,0.9556
5,0,0.40,45.607,0.9997,0.00404,0.04472,0.9556
5,0,0.50,41.595,0.9994,nan,0.07098,0.8444
5,1,0.10,62.202,1.0000,0.00019,0.00659,1.0000
5,1,0.20,52.300,0.9999,0.00148,0.02062,1.0000
5,1,0.30,46.268,0.9998,nan,0.04128,0.9556
5,1,0.40,42.105,0.9994,nan,0.06667,0.9111
5,1,0.50,38.828,0.9987,nan,0.09722,0.8444
5,2,0.10,50.685,0.9999,0.00073,0.02035,1.0000
5,2,0.20,42.956,0.9995,0.00418,0.04956,0.9111
5,2,0.30,37.873,0.9984,nan,0.08898,0.9111
5,2,0.40,34.336,0.9963,nan,0.13369,0.8730
5,2,0.50,31.173,0.9923,nan,0.19242,0.7619
5,3,0.10,59.916,1.0000,0.00022,0.00850,0.9778
5,3,0.20,47.981,0.9998,nan,0.03357,0.9556
5,3,0.30,41.660,0.9994,nan,0.06950,0.9111
5,3,0.40,37.959,0.9985,nan,0.10644,0.8444
5,3,0.50,34.292,0.9965,nan,0.16234,0.8000
5,4,0.10,64.143,1.0000,0.00023,0.00578,1.0000
5,4,0.20,53.900,1.0000,nan,0.01880,0.9333
5,4,0.30,48.237,0.9999,nan,0.03608,0.8889
5,4,0.40,43.607,0.9996,nan,0.06149,0.7556
5,4,0.50,40.052,0.9991,nan,0.09258,0.7556
5,5,0.10,69.247,1.0000,0.00004,0.00292,1.0000
5,5,0.20,57.025,1.0000,0.00065,0.01194,0.9778
5,5,0.30,49.600,0.9999,nan,0.02808,0.9556
5,5,0.40,44.649,0.9997,nan,0.04965,0.9111
5,5,0.50,40.608,0.9993,nan,0.07906,0.8889
5,6,0.10,61.149,1.0000,0.00016,0.00668,1.0000
5,6,0.20,53.455,1.0000,0.00094,0.01619,0.9556
5,6,0.30,47.897,0.9999,nan,0.03070,0.9111
5,6,0.40,43.097,0.9997,nan,0.05335,0.7556
5,6,0.50,39.407,0.9992,nan,0.08159,0.7397
5,7,0.10,67.747,1.0000,0.00008,0.00440,1.0000
5,7,0.20,56.873,1.0000,nan,0.01539,0.9556
5,7,0.30,49.061,0.9999,nan,0.03782,0.8222
5,7,0.40,44.456,0.9996,nan,0.06427,0.8000
5,7,0.50,40.683,0.9990,nan,0.09923,0.7841
5,8,0.10,58.494,1.0000,0.00034,0.01107,0.9778
5,8,0.20,51.650,0.9999,0.00196,0.02434,0.9556
5,8,0.30,45.962,0.9997,nan,0.04685,0.8889
5,8,0.40,41.561,0.9991,nan,0.07777,0.8667
5,8,0.50,37.467,0.9977,nan,0.12460,0.8667
5,9,0.10,48.060,0.9999,0.00054,0.02141,0.9111
5,9,0.20,40.023,0.9993,0.00390,0.05402,0.9111
5,9,0.30,35.127,0.9977,0.00967,0.09492,0.8889
5,9,0.40,31.974,0.9953,nan,0.13645,0.8444
5,9,0.50,28.782,0.9901,nan,0.19706,0.7460
5,10,0.10,56.052,1.0000,0.00035,0.01560,0.9111
5,10,0.20,48.603,0.9998,nan,0.03677,0.8952
5,10,0.30,42.765,0.9991,nan,0.07200,0.8730
5,10,0.40,39.243,0.9980,nan,0.10801,0.7563
5,10,0.50,35.673,0.9955,nan,0.16292,0.6683
5,11,0.10,67.314,1.0000,0.00010,0.00447,1.0000
5,11,0.20,58.707,1.0000,nan,0.01204,1.0000
5,11,0.30,51.959,0.9999,nan,0.02619,0.9333
5,11,0.40,47.511,0.9998,nan,0.04371,0.8667
5,11,0.50,43.787,0.9996,nan,0.06711,0.8444
