layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,6,0.30,61.789,1.0000,nan,0.01085,0.9048
7,6,0.40,57.479,1.0000,nan,0.01783,0.8095
7,6,0.50,54.416,1.0000,nan,0.02536,0.7857
7,7,0.10,77.484,1.0000,0.00011,0.00180,0.9762
7,7,0.20,66.913,1.0000,0.00089,0.00609,0.9048
7,7,0.30,61.549,1.0000,nan,0.01130,0.8571
7,7,0.40,57.706,1.0000,nan,0.01758,0.7619
7,7,0.50,54.471,1.0000,nan,0.02552,0.7619
7,8,0.10,67.529,1.0000,0.00026,0.00536,1.0000
7,8,0.20,58.013,1.0000,nan,0.01604,0.9762
7,8,0.30,51.039,0.9998,nan,0.03579,0.9524
7,8,0.40,44.483,0.9993,nan,0.07614,0.9592
7,8,0.50,40.278,0.9982,nan,0.12356,0.8878
7,9,0.10,70.571,1.0000,nan,0.00376,0.9762
7,9,0.20,61.603,1.0000,0.00100,0.01057,0.9762
7,9,0.30,57.033,1.0000,nan,0.01788,0.9762
7,9,0.40,50.083,0.9999,0.00765,0.03981,0.9116
7,9,0.50,45.002,0.9996,nan,0.07145,0.8036
7,10,0.10,71.929,1.0000,0.00020,0.00333,0.9762
7,10,0.20,60.607,1.0000,nan,0.01227,0.9048
7,10,0.30,54.822,1.0000,0.00379,0.02389,0.8810
7,10,0.40,49.004,0.9998,nan,0.04667,0.8095
7,10,0.50,43.215,0.9994,nan,0.09088,0.7389
7,11,0.10,77.974,1.0000,nan,0.00164,1.0000
7,11,0.20,66.177,1.0000,0.00065,0.00639,0.9524
7,11,0.30,59.116,1.0000,0.00155,0.01441,0.8810
7,11,0.40,54.004,1.0000,nan,0.02595,0.8878
7,11,0.50,49.975,0.9999,nan,0.04127,0.7628
8,0,0.10,64.693,1.0000,nan,0.00756,0.9762
8,0,0.20,53.014,0.9999,nan,0.02899,0.9286
8,0,0.30,46.229,0.9996,nan,0.06332,0.8810
8,0,0.40,42.304,0.9991,nan,0.09948,0.8401
8,0,0.50,38.290,0.9977,nan,0.15792,0.7993
8,1,0.10,67.772,1.0000,0.00007,0.00434,0.9762
8,1,0.20,56.337,1.0000,nan,0.01620,0.9762
8,1,0.30,50.730,0.9999,nan,0.03090,0.9286
8,1,0.40,46.598,0.9998,nan,0.04972,0.9116
8,1,0.50,43.321,0.9996,nan,0.07251,0.8639
8,2,0.10,84.123,1.0000,nan,0.00084,1.0000
8,2,0.20,71.556,1.0000,nan,0.00358,0.9286
8,2,0.30,65.188,1.0000,0.00125,0.00746,0.9048
8,2,0.40,60.090,1.0000,nan,0.01342,0.7857
8,2,0.50,55.734,1.0000,nan,0.02215,0.7755
8,3,0.10,61.524,1.0000,0.00042,0.01021,0.9762
8,3,0.20,52.230,0.9999,0.00170,0.02977,0.9524
8,3,0.30,46.280,0.9996,nan,0.05905,0.8810
8,3,0.40,42.125,0.9990,nan,0.09528,0.8639
8,3,0.50,38.481,0.9976,nan,0.14495,0.7755
8,4,0.10,73.619,1.0000,0.00020,0.00273,1.0000
8,4,0.20,60.288,1.0000,0.00113,0.01268,1.0000
8,4,0.30,51.736,0.9999,0.00560,0.03395,0.9286
8,4,0.40,46.744,0.9998,nan,0.06032,0.8036
8,4,0.50,42.709,0.9994,nan,0.09599,0.7866
8,5,0.10,80.257,1.0000,0.00004,0.00130,1.0000
8,5,0.20,69.192,1.0000,nan,0.00465,1.0000
8,5,0.30,62.650,1.0000,nan,0.00987,0.9524
8,5,0.40,57.134,1.0000,nan,0.01862,0.8810
8,5,0.50,51.905,0.9999,nan,0.03400,0.7389
8,6,0.10,84.956,1.0000,0.00003,0.00074,1.0000
8,6,0.20,72.210,1.0000,0.00031,0.00323,0.9762
8,6,0.30,65.966,1.0000,0.00067,0.00663,0.9524
8,6,0.40,60.012,1.0000,0.00178,0.01316,0.9286
8,6,0.50,54.913,1.0000,nan,0.02367,0.8878
8,7,0.10,59.569,1.0000,0.00032,0.01221,1.0000
8,7,0.20,50.932,0.9998,0.00279,0.03301,1.0000
8,7,0.30,45.342,0.9993,nan,0.06282,0.9762
8,7,0.40,41.132,0.9982,nan,0.10200,0.8333
8,7,0.50,37.165,0.9954,nan,0.16106,0.8163
8,8,0.10,58.063,1.0000,0.00044,0.01577,0.9762
8,8,0.20,50.639,0.9998,0.00178,0.03707,0.9286
8,8,0.30,45.751,0.9994,nan,0.06508,0.9048
8,8,0.40,42.070,0.9986,nan,0.09942,0.8163
8,8,0.50,38.768,0.9971,nan,0.14541,0.7041
8,9,0.10,68.150,1.0000,0.00012,0.00485,1.0000
8,9,0.20,57.164,1.0000,0.00098,0.01717,0.9762
8,9,0.30,50.742,0.9998,0.00253,0.03597,0.9286
8,9,0.40,45.195,0.9994,nan,0.06811,0.8639
8,9,0.50,41.201,0.9985,0.01678,0.10788,0.8580
8,10,0.10,73.856,1.0000,nan,0.00271,0.9762
8,10,0.20,63.973,1.0000,nan,0.00845,0.9762
8,10,0.30,56.717,1.0000,nan,0.01949,0.9286
8,10,0.40,52.275,0.9999,nan,0.03250,0.8639
8,10,0.50,48.129,0.9998,nan,0.05238,0.7415
8,11,0.10,68.958,1.0000,0.00030,0.00462,1.0000
8,11,0.20,58.605,1.0000,0.00128,0.01522,0.9524
8,11,0.30,52.015,0.9999,nan,0.03250,0.9286
8,11,0.40,46.177,0.9996,nan,0.06364,0.8639
8,11,0.50,41.077,0.9987,nan,0.11449,0.7517
9,0,0.10,72.051,1.0000,0.00013,0.00326,0.9762
9,0,0.20,61.841,1.0000,nan,0.01056,0.9762
9,0,0.30,54.789,1.0000,nan,0.02378,0.9286
9,0,0.40,49.293,0.9999,nan,0.04477,0.8571
9,0,0.50,44.950,0.9996,nan,0.07381,0.7687
9,1,0.10,66.813,1.0000,nan,0.00517,0.9524
9,1,0.20,56.444,1.0000,nan,0.01705,0.9524
9,1,0.30,50.074,0.9999,nan,0.03549,0.9286
9,1,0.40,44.239,0.9995,nan,0.06948,0.9116
9,1,0.50,39.775,0.9985,nan,0.11616,0.8163
9,2,0.10,63.642,1.0000,0.00011,0.00623,1.0000
9,2,0.20,50.527,0.9999,0.00184,0.02818,0.9048
9,2,0.30,43.886,0.9994,nan,0.06053,0.9286
9,2,0.40,37.985,0.9977,nan,0.11941,0.9048
9,2,0.50,34.540,0.9949,nan,0.17754,0.8333
9,3,0.10,71.227,1.0000,0.00027,0.00339,1.0000
9,3,0.20,59.268,1.0000,0.00148,0.01343,1.0000
9,3,0.30,52.293,0.9999,nan,0.02998,0.9286
9,3,0.40,46.371,0.9997,nan,0.05929,0.9048
9,3,0.50,42.124,0.9992,nan,0.09667,0.8163
9,4,0.10,70.789,1.0000,0.00010,0.00353,1.0000
9,4,0.20,58.719,1.0000,0.00108,0.01416,1.0000
9,4,0.30,52.631,0.9999,0.00298,0.02854,0.9762
9,4,0.40,46.624,0.9997,nan,0.05699,0.8878
9,4,0.50,41.535,0.9991,nan,0.10240,0.8512
9,5,0.10,61.060,1.0000,0.00036,0.01138,0.9524
9,5,0.20,49.833,0.9998,nan,0.04143,0.9354
9,5,0.30,45.152,0.9995,0.00915,0.07102,0.9056
9,5,0.40,41.064,0.9986,nan,0.11371,0.8469
9,5,0.50,37.468,0.9968,0.03445,0.17202,0.6769
9,6,0.10,75.156,1.0000,0.00006,0.00208,1.0000
9,6,0.20,63.758,1.0000,nan,0.00771,1.0000
9,6,0.30,58.200,1.0000,0.00220,0.01462,0.9762
9,6,0.40,53.798,1.0000,nan,0.02426,0.9762
9,6,0.50,48.460,0.9999,0.00930,0.04486,0.9048
9,7,0.10,75.021,1.0000,0.00014,0.00242,0.9592
9,7,0.20,65.481,1.0000,nan,0.00725,0.9592
9,7,0.30,59.516,1.0000,nan,0.01441,0.9116
9,7,0.40,52.774,0.9999,nan,0.03132,0.9354
9,7,0.50,46.849,0.9997,nan,0.06195,0.8469
9,8,0.10,54.718,1.0000,0.00063,0.01153,0.9762
9,8,0.20,46.419,0.9998,0.00233,0.02999,0.9762
9,8,0.30,40.425,0.9993,nan,0.05980,0.9524
9,8,0.40,35.809,0.9979,nan,0.10173,0.9286
9,8,0.50,32.092,0.9951,nan,0.15607,0.8810
9,9,0.10,77.270,1.0000,0.00007,0.00179,1.0000
9,9,0.20,67.365,1.0000,0.00039,0.00559,0.9762
9,9,0.30,60.931,1.0000,nan,0.01173,0.9286
9,9,0.40,56.979,1.0000,nan,0.01849,0.9048
9,9,0.50,52.204,0.9999,0.00658,0.03204,0.7619
9,10,0.10,61.379,1.0000,nan,0.00981,1.0000
9,10,0.20,52.089,0.9999,0.00223,0.02860,0.9524
9,10,0.30,46.502,0.9997,nan,0.05441,0.8810
9,10,0.40,41.951,0.9992,nan,0.09188,0.8333
9,10,0.50,37.905,0.9978,nan,0.14640,0.7041
9,11,0.10,57.754,1.0000,0.00045,0.01241,0.9524
9,11,0.20,49.220,0.9998,nan,0.03316,0.8810
9,11,0.30,44.894,0.9995,nan,0.05457,0.9286
9,11,0.40,40.468,0.9987,nan,0.09083,0.8095
9,11,0.50,36.626,0.9969,nan,0.14136,0.7687
10,0,0.10,61.704,1.0000,0.00012,0.00754,0.9762
10,0,0.20,51.418,0.9999,nan,0.02464,0.9524
10,0,0.30,45.426,0.9995,0.00359,0.04913,0.9524
10,0,0.40,40.603,0.9985,0.00820,0.08560,0.8878
10,0,0.50,36.720,0.9963,nan,0.13384,0.9048
10,1,0.10,72.909,1.0000,nan,0.00303,0.9762
10,1,0.20,62.820,1.0000,nan,0.00967,0.9524
10,1,0.30,56.790,1.0000,nan,0.01935,0.8333
10,1,0.40,51.681,0.9999,nan,0.03484,0.7517
10,1,0.50,46.843,0.9998,nan,0.06082,0.6267
10,2,0.10,64.568,1.0000,0.00025,0.00646,0.9762
10,2,0.20,52.805,0.9999,nan,0.02502,0.9524
10,2,0.30,46.392,0.9996,nan,0.05235,0.8810
10,2,0.40,41.363,0.9988,nan,0.09341,0.8163
10,2,0.50,37.146,0.9968,nan,0.15179,0.7925
10,3,0.10,66.891,1.0000,0.00022,0.00525,1.0000
10,3,0.20,58.161,1.0000,0.00096,0.01435,1.0000
10,3,0.30,50.482,0.9999,0.00362,0.03473,0.9286
10,3,0.40,44.122,0.9995,nan,0.07224,0.7857
10,3,0.50,39.123,0.9983,nan,0.12845,0.6327
10,4,0.10,61.797,1.0000,0.00051,0.01047,1.0000
10,4,0.20,52.593,0.9999,nan,0.03020,0.9286
10,4,0.30,46.940,0.9997,nan,0.05790,0.7925
10,4,0.40,42.273,0.9991,nan,0.09909,0.7517
10,4,0.50,38.312,0.9978,nan,0.15634,0.6769
10,5,0.10,71.582,1.0000,0.00013,0.00359,0.9524
10,5,0.20,64.152,1.0000,nan,0.00845,0.8810
10,5,0.30,59.438,1.0000,nan,0.01454,0.8333
10,5,0.40,54.960,1.0000,nan,0.02435,0.7925
10,5,0.50,51.198,0.9999,nan,0.03754,0.6803
10,6,0.10,64.312,1.0000,nan,0.00813,1.0000
10,6,0.20,54.225,0.9999,nan,0.02595,0.9286
10,6,0.30,48.747,0.9998,nan,0.04877,0.9286
10,6,0.40,43.848,0.9994,nan,0.08571,0.8878
10,6,0.50,38.958,0.9980,nan,0.15051,0.8878
10,7,0.10,70.516,1.0000,0.00008,0.00368,1.0000
10,7,0.20,56.537,1.0000,0.00160,0.01839,0.9524
10,7,0.30,50.537,0.9999,nan,0.03670,0.9286
10,7,0.40,45.629,0.9997,nan,0.06457,0.8095
10,7,0.50,42.122,0.9993,nan,0.09670,0.7177
10,8,0.10,58.927,1.0000,nan,0.01338,0.9762
10,8,0.20,49.098,0.9998,nan,0.04150,0.9762
10,8,0.30,44.197,0.9993,nan,0.07296,0.9524
10,8,0.40,39.267,0.9979,nan,0.12870,0.7993
10,8,0.50,35.496,0.9949,nan,0.19869,0.7585
10,9,0.10,75.070,1.0000,0.00006,0.00237,0.9762
10,9,0.20,65.048,1.0000,nan,0.00752,0.9524
10,9,0.30,59.689,1.0000,nan,0.01394,0.9048
10,9,0.40,54.075,1.0000,nan,0.02660,0.7457
10,9,0.50,49.557,0.9999,nan,0.04476,0.7160
10,10,0.10,83.441,1.0000,0.00012,0.00084,0.9762
10,10,0.20,69.003,1.0000,nan,0.00441,0.9286
10,10,0.30,59.320,1.0000,nan,0.01345,0.9048
10,10,0.40,50.999,0.9999,nan,0.03504,0.8333
10,10,0.50,44.116,0.9996,nan,0.07740,0.7653
10,11,0.10,57.055,1.0000,nan,0.01787,0.9762
10,11,0.20,49.383,0.9998,nan,0.04323,0.8639
10,11,0.30,44.450,0.9993,nan,0.07628,0.7925
10,11,0.40,40.085,0.9981,nan,0.12610,0.7823
10,11,0.50,36.508,0.9956,nan,0.19035,0.6633
11,0,0.10,63.926,1.0000,0.00014,0.00817,0.9762
11,0,0.20,54.866,0.9999,0.00153,0.02319,0.9116
11,0,0.30,49.265,0.9998,nan,0.04419,0.9116
11,0,0.40,44.902,0.9994,0.00889,0.07302,0.8512
11,0,0.50,40.933,0.9984,nan,0.11533,0.7585
11,1,0.10,69.596,1.0000,0.00004,0.00422,1.0000
11,1,0.20,57.467,1.0000,0.00057,0.01703,0.8810
11,1,0.30,50.643,0.9999,0.00249,0.03736,0.8571
11,1,0.40,46.123,0.9997,nan,0.06287,0.8095
11,1,0.50,42.900,0.9993,nan,0.09112,0.7687
11,2,0.10,57.958,1.0000,0.00034,0.01433,1.0000
11,2,0.20,48.727,0.9997,0.00224,0.04147,0.9762
11,2,0.30,43.145,0.9990,nan,0.07887,0.9048
11,2,0.40,38.707,0.9972,nan,0.13145,0.7389
11,2,0.50,35.953,0.9948,nan,0.18051,0.7389
11,3,0.10,69.805,1.0000,0.00008,0.00414,0.9762
11,3,0.20,58.944,1.0000,0.00073,0.01444,0.9524
11,3,0.30,51.682,0.9999,0.00306,0.03332,0.9286
11,3,0.40,47.152,0.9998,0.00654,0.05613,0.9048
11,3,0.50,44.089,0.9995,0.01166,0.07986,0.8231
11,4,0.10,65.093,1.0000,0.00012,0.00718,0.9762
11,4,0.20,54.830,1.0000,nan,0.02340,0.8810
11,4,0.30,49.678,0.9999,nan,0.04234,0.8401
11,4,0.40,45.964,0.9997,0.00711,0.06493,0.7279
11,4,0.50,43.046,0.9993,nan,0.09085,0.6871
11,5,0.10,68.524,1.0000,0.00013,0.00435,1.0000
11,5,0.20,54.548,1.0000,0.00166,0.02175,0.9592
11,5,0.30,48.966,0.9998,nan,0.04136,0.9592
11,5,0.40,44.525,0.9995,nan,0.06896,0.8988
11,5,0.50,39.692,0.9985,nan,0.12030,0.8512
11,6,0.10,70.217,1.0000,0.00013,0.00387,1.0000
11,6,0.20,58.935,1.0000,0.00091,0.01418,1.0000
11,6,0.30,53.310,1.0000,0.00342,0.02710,0.8810
11,6,0.40,47.741,0.9998,nan,0.05145,0.8095
11,6,0.50,43.341,0.9995,0.01528,0.08538,0.7279
11,7,0.10,71.963,1.0000,0.00006,0.00328,1.0000
11,7,0.20,62.003,1.0000,0.00056,0.01031,0.9762
11,7,0.30,56.187,1.0000,nan,0.02015,0.9286
11,7,0.40,51.494,0.9999,nan,0.03459,0.8401
11,7,0.50,48.127,0.9999,nan,0.05096,0.7628
11,8,0.10,62.811,1.0000,0.00091,0.00902,0.9524
11,8,0.20,53.506,0.9999,nan,0.02634,0.9524
11,8,0.30,46.715,0.9997,nan,0.05757,0.8810
11,8,0.40,42.657,0.9993,nan,0.09185,0.7279
11,8,0.50,38.056,0.9979,nan,0.15600,0.6190
11,9,0.10,60.807,1.0000,0.00012,0.01028,1.0000
11,9,0.20,51.051,0.9998,0.00120,0.03162,0.9286
11,9,0.30,45.637,0.9993,nan,0.05896,0.8810
11,9,0.40,41.191,0.9981,nan,0.09837,0.8810
11,9,0.50,37.349,0.9954,nan,0.15311,0.7993
11,10,0.10,67.231,1.0000,0.00013,0.00541,1.0000
11,10,0.20,55.076,1.0000,nan,0.02195,0.9762
11,10,0.30,50.539,0.9999,nan,0.03700,0.8810
11,10,0.40,44.882,0.9996,nan,0.07097,0.7925
11,10,0.50,40.634,0.9988,nan,0.11573,0.7687
11,11,0.10,75.173,1.0000,0.00006,0.00237,0.9762
11,11,0.20,65.906,1.0000,nan,0.00690,0.9762
11,11,0.30,60.086,1.0000,0.00115,0.01349,0.9286
11,11,0.40,55.495,1.0000,nan,0.02288,0.8810
11,11,0.50,51.730,0.9999,0.00674,0.03530,0.7925
