layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
0,0,0.10,156.226,1.0000,nan,0.00000,0.8300
0,0,0.20,156.226,1.0000,nan,0.00000,0.8300
0,0,0.30,156.226,1.0000,nan,0.00000,0.8300
0,0,0.40,77.071,1.0000,nan,0.00182,0.8300
0,0,0.50,48.215,0.9997,nan,0.05049,0.9487
0,1,0.10,152.498,1.0000,nan,0.00000,1.0000
0,1,0.20,152.498,1.0000,nan,0.00000,1.0000
0,1,0.30,152.498,1.0000,nan,0.00000,1.0000
0,1,0.40,121.944,1.0000,nan,0.00001,1.0000
0,1,0.50,85.772,1.0000,nan,0.00067,0.9231
0,2,0.10,156.532,1.0000,nan,0.00000,0.8300
0,2,0.20,156.532,1.0000,nan,0.00000,0.8300
0,2,0.30,156.532,1.0000,nan,0.00000,0.8300
0,2,0.40,67.490,1.0000,nan,0.00549,0.8300
0,2,0.50,55.067,0.9999,nan,0.02294,0.8300
0,3,0.10,151.098,1.0000,nan,0.00000,0.8043
0,3,0.20,151.098,1.0000,nan,0.00000,0.8043
0,3,0.30,151.098,1.0000,nan,0.00000,0.8043
0,3,0.40,113.774,1.0000,nan,0.00003,0.8043
0,3,0.50,61.682,1.0000,nan,0.01071,0.7274
0,4,0.10,155.802,1.0000,nan,0.00000,0.9744
0,4,0.20,155.802,1.0000,nan,0.00000,0.9744
0,4,0.30,155.802,1.0000,nan,0.00000,0.9744
0,4,0.40,73.467,1.0000,nan,0.00276,0.9744
0,4,0.50,53.939,1.0000,nan,0.02612,0.8300
0,5,0.10,152.766,1.0000,nan,0.00000,1.0000
0,5,0.20,152.766,1.0000,nan,0.00000,1.0000
0,5,0.30,152.766,1.0000,nan,0.00000,1.0000
0,5,0.40,131.322,1.0000,nan,0.00000,0.9423
0,5,0.50,60.046,1.0000,nan,0.01293,0.8654
0,6,0.10,156.154,1.0000,nan,0.00000,0.8984
0,6,0.20,156.154,1.0000,nan,0.00000,0.8984
0,6,0.30,156.154,1.0000,nan,0.00000,0.8984
0,6,0.40,70.321,1.0000,nan,0.00396,0.9304
0,6,0.50,51.469,0.9999,nan,0.03471,0.8300
0,7,0.10,153.406,1.0000,nan,0.00000,1.0000
0,7,0.20,153.406,1.0000,nan,0.00000,1.0000
0,7,0.30,153.406,1.0000,nan,0.00000,1.0000
0,7,0.40,68.510,1.0000,nan,0.00488,0.8300
0,7,0.50,51.070,0.9998,nan,0.03635,0.8300
0,8,0.10,151.598,1.0000,nan,0.00000,1.0000
0,8,0.20,151.598,1.0000,nan,0.00000,1.0000
0,8,0.30,151.598,1.0000,nan,0.00000,1.0000
0,8,0.40,67.422,1.0000,nan,0.00553,1.0000
0,8,0.50,49.997,0.9998,nan,0.04113,0.9744
0,9,0.10,155.323,1.0000,nan,0.00000,1.0000
0,9,0.20,155.323,1.0000,nan,0.00000,1.0000
0,9,0.30,155.323,1.0000,nan,0.00000,1.0000
0,9,0.40,77.102,1.0000,nan,0.00181,0.9744
0,9,0.50,60.970,1.0000,nan,0.01163,0.9487
0,10,0.10,156.516,1.0000,nan,0.00000,1.0000
0,10,0.20,156.516,1.0000,nan,0.00000,1.0000
0,10,0.30,156.516,1.0000,nan,0.00000,1.0000
0,10,0.40,71.124,1.0000,nan,0.00361,1.0000
0,10,0.50,53.727,0.9999,nan,0.02677,1.0000
0,11,0.10,156.292,1.0000,nan,0.00000,0.8043
0,11,0.20,156.292,1.0000,nan,0.00000,0.8043
0,11,0.30,156.292,1.0000,nan,0.00000,0.8043
0,11,0.40,65.570,1.0000,nan,0.00685,0.8043
0,11,0.50,50.169,0.9998,nan,0.04032,0.8043
1,0,0.10,152.460,1.0000,nan,0.00000,1.0000
1,0,0.20,152.460,1.0000,nan,0.00000,1.0000
1,0,0.30,152.460,1.0000,nan,0.00000,1.0000
1,0,0.40,68.887,1.0000,nan,0.00467,0.9423
1,0,0.50,51.295,0.9999,nan,0.03541,0.9167
1,1,0.10,154.707,1.0000,nan,0.00000,0.9744
1,1,0.20,154.707,1.0000,nan,0.00000,0.9744
1,1,0.30,154.707,1.0000,nan,0.00000,0.9744
1,1,0.40,75.416,1.0000,nan,0.00220,0.9744
1,1,0.50,53.603,0.9999,nan,0.02715,0.8300
1,2,0.10,153.691,1.0000,nan,0.00000,1.0000
1,2,0.20,153.691,1.0000,nan,0.00000,1.0000
1,2,0.30,153.691,1.0000,nan,0.00000,1.0000
1,2,0.40,79.930,1.0000,nan,0.00131,1.0000
1,2,0.50,56.427,1.0000,nan,0.01961,0.9744
1,3,0.10,154.428,1.0000,nan,0.00000,0.9744
1,3,0.20,154.428,1.0000,nan,0.00000,0.9744
1,3,0.30,154.428,1.0000,nan,0.00000,0.9744
1,3,0.40,90.262,1.0000,nan,0.00040,0.9744
1,3,0.50,64.641,1.0000,nan,0.00762,0.9048
1,4,0.10,152.956,1.0000,nan,0.00000,0.8043
1,4,0.20,152.956,1.0000,nan,0.00000,0.8043
1,4,0.30,152.956,1.0000,nan,0.00000,0.8043
1,4,0.40,77.252,1.0000,nan,0.00178,0.8043
1,4,0.50,59.491,1.0000,nan,0.01379,0.7531
1,5,0.10,158.514,1.0000,nan,0.00000,0.8043
1,5,0.20,158.514,1.0000,nan,0.00000,0.8043
1,5,0.30,158.514,1.0000,nan,0.00000,0.8043
1,5,0.40,68.652,1.0000,nan,0.00480,0.7787
1,5,0.50,48.162,0.9998,nan,0.05080,0.7531
1,6,0.10,156.529,1.0000,nan,0.00000,0.8043
1,6,0.20,156.529,1.0000,nan,0.00000,0.8043
1,6,0.30,156.529,1.0000,nan,0.00000,0.8043
1,6,0.40,67.065,1.0000,nan,0.00576,0.8043
1,6,0.50,47.820,0.9997,nan,0.05284,0.8043
1,7,0.10,157.936,1.0000,nan,0.00000,1.0000
1,7,0.20,157.936,1.0000,nan,0.00000,1.0000
1,7,0.30,157.936,1.0000,nan,0.00000,1.0000
1,7,0.40,69.587,1.0000,nan,0.00431,1.0000
1,7,0.50,53.929,0.9999,nan,0.02615,0.7787
1,8,0.10,151.375,1.0000,nan,0.00000,1.0000
1,8,0.20,151.375,1.0000,nan,0.00000,1.0000
1,8,0.30,151.375,1.0000,nan,0.00000,1.0000
1,8,0.40,79.776,1.0000,nan,0.00133,1.0000
1,8,0.50,55.980,1.0000,nan,0.02065,1.0000
1,9,0.10,150.029,1.0000,nan,0.00000,1.0000
1,9,0.20,150.029,1.0000,nan,0.00000,1.0000
1,9,0.30,150.029,1.0000,nan,0.00000,1.0000
1,9,0.40,80.606,1.0000,nan,0.00121,1.0000
1,9,0.50,59.925,1.0000,nan,0.01311,0.9744
1,10,0.10,151.501,1.0000,nan,0.00000,1.0000
1,10,0.20,151.501,1.0000,nan,0.00000,1.0000
1,10,0.30,151.501,1.0000,nan,0.00000,1.0000
1,10,0.40,88.698,1.0000,nan,0.00048,1.0000
1,10,0.50,60.191,1.0000,nan,0.01272,0.9487
1,11,0.10,153.363,1.0000,nan,0.00000,0.9744
1,11,0.20,153.363,1.0000,nan,0.00000,0.9744
1,11,0.30,153.363,1.0000,nan,0.00000,0.9744
1,11,0.40,72.181,1.0000,nan,0.00320,0.9167
1,11,0.50,55.416,1.0000,nan,0.02204,0.8141
2,0,0.10,155.125,1.0000,nan,0.00000,1.0000
2,0,0.20,155.125,1.0000,nan,0.00000,1.0000
2,0,0.30,155.125,1.0000,nan,0.00000,1.0000
2,0,0.40,64.502,1.0000,nan,0.00774,1.0000
2,0,0.50,52.261,0.9999,nan,0.03169,0.8043
2,1,0.10,154.495,1.0000,nan,0.00000,1.0000
2,1,0.20,154.495,1.0000,nan,0.00000,1.0000
2,1,0.30,154.495,1.0000,nan,0.00000,1.0000
2,1,0.40,75.922,1.0000,nan,0.00208,0.9744
2,1,0.50,59.708,1.0000,nan,0.01344,0.8654
2,2,0.10,155.060,1.0000,nan,0.00000,1.0000
2,2,0.20,155.060,1.0000,nan,0.00000,1.0000
2,2,0.30,155.060,1.0000,nan,0.00000,1.0000
2,2,0.40,91.851,1.0000,nan,0.00033,1.0000
2,2,0.50,66.156,1.0000,nan,0.00640,0.9423
2,3,0.10,156.803,1.0000,nan,0.00000,0.8984
2,3,0.20,156.803,1.0000,nan,0.00000,0.8984
2,3,0.30,156.803,1.0000,nan,0.00000,0.8984
2,3,0.40,74.079,1.0000,nan,0.00257,0.8984
2,3,0.50,51.719,0.9999,nan,0.03373,0.8984
2,4,0.10,154.882,1.0000,nan,0.00000,0.8300
2,4,0.20,154.882,1.0000,nan,0.00000,0.8300
2,4,0.30,154.882,1.0000,nan,0.00000,0.8300
2,4,0.40,77.689,1.0000,nan,0.00170,0.8300
2,4,0.50,55.986,1.0000,nan,0.02064,0.8300
2,5,0.10,155.870,1.0000,nan,0.00000,1.0000
2,5,0.20,155.870,1.0000,nan,0.00000,1.0000
2,5,0.30,155.870,1.0000,nan,0.00000,1.0000
2,5,0.40,83.831,1.0000,nan,0.00084,1.0000
2,5,0.50,58.802,1.0000,nan,0.01492,0.9744
2,6,0.10,151.282,1.0000,nan,0.00000,1.0000
2,6,0.20,151.282,1.0000,nan,0.00000,1.0000
2,6,0.30,151.282,1.0000,nan,0.00000,1.0000
2,6,0.40,73.466,1.0000,nan,0.00276,0.9744
2,6,0.50,55.823,1.0000,nan,0.02103,0.9744
2,7,0.10,154.185,1.0000,nan,0.00000,1.0000
2,7,0.20,154.185,1.0000,nan,0.00000,1.0000
2,7,0.30,154.185,1.0000,nan,0.00000,1.0000
2,7,0.40,73.106,1.0000,nan,0.00287,1.0000
2,7,0.50,54.164,0.9999,nan,0.02545,1.0000
2,8,0.10,155.918,1.0000,nan,0.00000,0.8727
2,8,0.20,155.918,1.0000,nan,0.00000,0.8727
2,8,0.30,155.918,1.0000,nan,0.00000,0.8727
2,8,0.40,76.105,1.0000,nan,0.00204,0.8727
2,8,0.50,56.342,1.0000,nan,0.01981,0.8471
2,9,0.10,153.373,1.0000,nan,0.00000,0.9744
2,9,0.20,153.373,1.0000,nan,0.00000,0.9744
2,9,0.30,153.373,1.0000,nan,0.00000,0.9744
2,9,0.40,68.520,1.0000,nan,0.00487,0.9744
2,9,0.50,53.499,0.9999,nan,0.02748,0.9304
2,10,0.10,155.380,1.0000,nan,0.00000,1.0000
2,10,0.20,155.380,1.0000,nan,0.00000,1.0000
2,10,0.30,155.380,1.0000,nan,0.00000,1.0000
2,10,0.40,71.993,1.0000,nan,0.00327,1.0000
2,10,0.50,54.988,0.9999,nan,0.02315,0.7787
